,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,3.9015999999999997,False,1,1,16.9,3.9015999999999997
1,146,James,8,2,60,3.8948,False,1,1,37.3,3.8948
2,285,Alexander-Arnold,14,2,75,3.910600000000001,False,1,1,45.9,3.910600000000001
3,463,Coufal,21,2,44,3.2156,False,1,1,0.7,3.2156
4,13,Saka,3,3,78,4.3671999999999995,False,1,1,10.8,4.3671999999999995
5,19,Martinelli,3,3,65,4.0123999999999995,False,1,1,46.5,4.0123999999999995
6,301,De Bruyne,43,3,122,5.124599999999999,False,1,1,25.2,5.124599999999999
7,465,Bowen,21,3,81,4.2174,False,1,1,2.3,4.2174
8,66,Solanke,91,4,57,3.765599999999999,False,1,1,0.5,3.765599999999999
9,210,Mitrović,54,4,68,4.511,False,1,1,25.2,4.511
10,318,Haaland,43,4,120,5.940400000000001,True,2,1,79.0,11.880800000000002
11,254,Ward,13,1,40,3.2922,False,0,0,26.5,0.0
12,272,Fofana,8,2,44,2.8392,False,0,0,2.4,0.0
13,461,Zouma,21,2,45,2.9512,False,0,0,1.3,0.0
14,346,Andreas,54,3,46,3.0994,False,0,0,24.8,0.0
