,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,238,Meslier,2,1,45,7,3.75,False,1,1,2.4,3.75
1,16,Gabriel,3,2,51,7,4.419,False,1,1,11.1,4.419
2,146,James,8,2,60,7,4.644,False,1,1,37.3,4.644
3,280,Van Dijk,14,2,65,7,4.476,False,1,1,14.1,4.476
4,285,Alexander-Arnold,14,2,75,7,5.189,False,1,1,45.9,5.189
5,13,Saka,3,3,78,7,5.334,False,1,1,10.8,5.334
6,104,Groß,36,3,60,7,4.2669999999999995,False,1,1,27.7,4.2669999999999995
7,233,Harrison,2,3,62,7,4.604,False,1,1,5.8,4.604
8,210,Mitrović,54,4,68,7,4.3210000000000015,False,1,1,25.2,4.3210000000000015
9,227,Bamford,2,4,73,7,5.011,False,1,1,0.5,5.011
10,318,Haaland,43,4,120,7,6.107,True,2,1,79.0,12.214
11,113,Sánchez,36,1,47,7,3.8280000000000003,False,0,0,18.7,0.0
12,276,Matip,14,2,59,7,4.716,False,0,0,0.9,0.0
13,19,Martinelli,3,3,65,7,4.965,False,0,0,46.5,0.0
14,160,Zaha,31,3,72,7,4.668,False,0,0,14.3,0.0
