,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.6208,False,1,1,13.7,4.6208
1,112,Cucurella,8,2,51,4.2226,False,1,1,7.5,4.2226
2,146,James,8,2,58,3.9788000000000006,False,1,1,12.6,3.9788000000000006
3,285,Alexander-Arnold,14,2,72,4.2808,False,1,1,18.3,4.2808
4,13,Saka,3,3,80,4.814400000000001,False,1,1,17.3,4.814400000000001
5,142,Mount,8,3,75,4.489,False,1,1,6.5,4.489
6,301,De Bruyne,43,3,126,6.0438,False,1,1,37.6,6.0438
7,346,Andreas,54,3,46,3.4861999999999993,False,1,1,23.6,3.4861999999999993
8,80,Toney,94,4,74,4.3012,False,1,1,19.3,4.3012
9,210,Mitrović,54,4,68,4.482799999999999,False,1,1,19.5,4.482799999999999
10,318,Haaland,43,4,122,6.877599999999999,True,2,1,82.9,13.755199999999999
11,254,Ward,13,1,41,3.4676,False,0,0,28.8,0.0
12,377,Botman,4,2,44,2.8930000000000002,False,0,0,3.0,0.0
13,417,Perraud,20,2,44,2.9368,False,0,0,0.5,0.0
14,45,Bailey,7,3,45,3.1323999999999996,False,0,0,4.5,0.0
