,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,4.9845999999999995,False,1,1,13.1,4.9845999999999995
1,23,Gabriel,3,2,53,4.7576,False,1,1,7.8,4.7576
2,142,James,8,2,62,5.239800000000001,False,1,1,13.5,5.239800000000001
3,234,Robertson,14,2,73,5.1878,False,1,1,11.3,5.1878
4,237,Alexander-Arnold,14,2,84,5.9952,False,1,1,38.8,5.9952
5,22,Saka,3,3,68,6.2768,False,1,1,33.0,6.2768
6,212,Maddison,13,3,68,5.964,False,1,1,9.6,5.964
7,215,Barnes,13,3,66,5.5664,False,1,1,4.0,5.5664
8,233,Salah,14,3,133,7.5556,True,2,1,61.2,15.1112
9,265,Foden,43,3,78,5.2052,False,1,1,5.8,5.2052
10,6,Lacazette,3,4,84,5.933999999999999,False,1,1,8.5,5.933999999999999
11,376,Foster,57,1,41,4.086,False,0,0,18.9,0.0
12,585,Roberts,90,2,44,3.4574,False,0,0,0.5,0.0
13,159,Mateta,31,4,52,3.3698,False,0,0,1.0,0.0
14,577,Gelhardt,2,4,46,1.7402000000000002,False,0,0,3.3,0.0
