,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.881555555555556,False,1,1,9.9,3.881555555555556
1,122,Alonso,8,2,58,3.8976666666666677,False,1,1,19.9,3.8976666666666677
2,127,Rüdiger,8,2,56,3.8225555555555553,False,1,1,12.7,3.8225555555555553
3,237,Alexander-Arnold,14,2,76,4.412333333333333,False,1,1,34.1,4.412333333333333
4,33,Grealish,43,3,80,4.553777777777778,False,1,1,18.6,4.553777777777778
5,96,Mbeumo,94,3,55,3.972444444444444,False,1,1,0.8,3.972444444444444
6,196,Raphinha,2,3,65,3.934444444444445,False,1,1,14.4,3.934444444444445
7,233,Salah,14,3,126,5.632666666666666,True,2,1,58.5,11.265333333333333
8,78,Toney,94,4,63,4.214333333333333,False,1,1,14.2,4.214333333333333
9,525,A.Armstrong,20,4,60,3.8441111111111113,False,1,1,3.0,3.8441111111111113
10,529,Lukaku,8,4,117,5.447333333333333,False,1,1,32.6,5.447333333333333
11,334,McCarthy,20,1,45,3.389666666666666,False,0,0,2.0,0.0
12,185,Ayling,2,2,45,2.883555555555555,False,0,0,9.9,0.0
13,590,Tomiyasu,3,2,45,2.8666666666666663,False,0,0,1.7,0.0
14,193,Roberts,2,3,49,3.418111111111111,False,0,0,0.1,0.0
