,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,8,Leno,3,1,49,18,4.145,False,1,9.5,4.145
1,17,Tierney,3,2,54,18,4.13,False,1,10.6,4.13
2,277,Cancelo,43,2,58,18,4.436,False,1,12.1,4.436
3,556,Dias,43,2,58,18,4.615,False,1,9.4,4.615
4,4,Aubameyang,3,3,113,18,5.495,False,1,7.2,5.495
5,272,De Bruyne,43,3,117,18,6.971,True,2,26.0,13.942
6,276,Sterling,43,3,114,18,5.727,False,1,5.5,5.727
7,302,Fernandes,1,3,113,18,6.3039999999999985,False,1,53.0,6.3039999999999985
8,306,Rashford,1,3,96,18,5.521,False,1,12.6,5.521
9,282,Jesus,43,4,91,18,5.289,False,1,0.9,5.289
10,388,Kane,6,4,110,18,5.631,False,1,44.9,5.631
