,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,44,14,3.904,False,1,1,0.2,3.904
1,62,Dunk,36,2,48,14,4.428,False,1,1,2.7,4.428
2,66,Webster,36,2,44,14,4.053,False,1,1,1.8,4.053
3,232,Chilwell,8,2,62,14,4.384,False,1,1,36.0,4.384
4,37,Grealish,7,3,78,14,4.888,False,1,1,43.7,4.888
5,272,De Bruyne,43,3,119,14,5.774,True,2,1,26.5,11.548
6,302,Fernandes,1,3,110,14,5.589,False,1,1,42.3,5.589
7,306,Rashford,1,3,95,14,5.563,False,1,1,8.8,5.563
8,388,Kane,6,4,110,14,5.604,False,1,1,42.8,5.604
9,506,Wilson,4,4,66,14,4.682,False,1,1,17.5,4.682
10,514,Watkins,7,4,61,14,4.765,False,1,1,8.0,4.765
11,593,Ziger,8,1,40,14,0.0,False,0,0,0.3,0.0
12,196,Douglas,2,2,38,14,0.0,False,0,0,4.9,0.0
13,521,Carter-Vickers,6,2,39,14,0.0,False,0,0,0.3,0.0
14,30,Lansbury,7,3,43,14,0.0,False,0,0,0.1,0.0
