,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,112,Pope,90,1,54,31,6.8450000000000015,False,1,3.2,6.8450000000000015
1,224,Matip,14,2,49,31,5.247999999999998,False,1,4.1,5.247999999999998
2,229,van Dijk,14,2,68,31,5.216,False,1,19.6,5.216
3,234,Robertson,14,2,73,31,6.1339999999999995,False,1,9.5,6.1339999999999995
4,138,Mount,8,3,75,31,5.763999999999999,False,1,13.9,5.763999999999999
5,230,Mané,14,3,117,31,6.4460000000000015,False,1,3.6,6.4460000000000015
6,233,Salah,14,3,133,31,8.646,True,2,60.4,17.292
7,359,Son,6,3,109,31,5.718999999999999,False,1,24.3,5.718999999999999
8,180,Richarlison,11,4,75,31,6.526999999999999,False,1,5.2,6.526999999999999
9,357,Kane,6,4,125,31,6.0710000000000015,False,1,23.5,6.0710000000000015
10,700,Weghorst,90,4,64,31,7.609,False,1,4.7,7.609
