,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,5.1744,False,1,1,3.2,5.1744
1,142,James,8,2,62,4.631600000000001,False,1,1,12.0,4.631600000000001
2,234,Robertson,14,2,73,4.6852,False,1,1,9.5,4.6852
3,585,Roberts,90,2,44,4.139600000000001,False,1,1,0.4,4.139600000000001
4,22,Saka,3,3,67,5.3904,False,1,1,31.8,5.3904
5,212,Maddison,13,3,68,4.7592,False,1,1,9.3,4.7592
6,215,Barnes,13,3,66,4.688000000000001,False,1,1,4.2,4.688000000000001
7,233,Salah,14,3,133,6.7348,True,2,1,60.4,13.4696
8,6,Lacazette,3,4,84,5.0262,False,1,1,8.7,5.0262
9,579,Ronaldo,1,4,122,5.8225999999999996,False,1,1,18.5,5.8225999999999996
10,700,Weghorst,90,4,64,5.5622,False,1,1,4.7,5.5622
11,376,Foster,57,1,41,3.4595999999999996,False,0,0,18.9,0.0
12,290,Williams,45,2,39,2.0962,False,0,0,5.0,0.0
13,425,Johnson,21,2,39,2.2388000000000003,False,0,0,3.3,0.0
14,505,Dewsbury-Hall,13,3,44,3.1002,False,0,0,0.2,0.0
