,ID,Points,Minutes,sim
0,5,6,90,1
1,9,3,90,1
2,10,8,90,1
3,12,3,90,1
4,14,3,90,1
5,19,3,90,1
6,20,6,90,1
7,21,3,90,1
8,25,6,90,1
9,29,6,90,1
10,32,4,90,1
11,34,2,90,1
12,36,2,90,1
13,42,5,90,1
14,43,2,90,1
15,48,8,90,1
16,49,2,90,1
17,58,2,90,1
18,60,6,90,1
19,65,2,90,1
20,66,5,90,1
21,72,2,90,1
22,75,1,90,1
23,77,1,90,1
24,82,2,90,1
25,83,1,90,1
26,84,1,90,1
27,85,7,90,1
28,89,1,90,1
29,101,2,90,1
30,105,2,90,1
31,106,2,90,1
32,107,2,90,1
33,108,2,90,1
34,112,2,90,1
35,113,7,90,1
36,114,2,90,1
37,117,2,90,1
38,119,2,90,1
39,121,2,90,1
40,126,3,90,1
41,129,1,90,1
42,131,1,90,1
43,132,2,90,1
44,133,2,90,1
45,134,3,90,1
46,139,1,90,1
47,142,2,90,1
48,150,1,90,1
49,151,1,90,1
50,152,1,90,1
51,160,6,90,1
52,161,3,90,1
53,167,6,90,1
54,178,6,90,1
55,182,6,90,1
56,195,2,90,1
57,199,2,90,1
58,202,2,90,1
59,203,4,90,1
60,211,2,90,1
61,217,2,90,1
62,220,2,90,1
63,221,5,90,1
64,225,2,90,1
65,226,2,90,1
66,230,2,90,1
67,231,2,90,1
68,232,2,90,1
69,234,2,90,1
70,238,2,90,1
71,242,2,90,1
72,244,7,90,1
73,245,1,90,1
74,249,2,90,1
75,250,2,90,1
76,252,1,90,1
77,255,6,90,1
78,256,4,90,1
79,259,10,90,1
80,260,6,90,1
81,263,1,90,1
82,265,4,90,1
83,267,2,90,1
84,271,1,90,1
85,275,1,90,1
86,279,5,90,1
87,280,2,90,1
88,283,2,90,1
89,286,1,90,1
90,288,2,90,1
91,297,10,90,1
92,301,6,90,1
93,303,3,90,1
94,304,6,90,1
95,307,6,90,1
96,308,8,90,1
97,309,8,90,1
98,313,6,90,1
99,318,6,90,1
100,326,2,90,1
101,328,2,90,1
102,341,6,90,1
103,349,3,90,1
104,352,6,90,1
105,353,3,90,1
106,355,2,90,1
107,356,3,90,1
108,360,8,90,1
109,362,5,90,1
110,364,3,90,1
111,365,3,90,1
112,368,9,90,1
113,369,6,90,1
114,373,4,90,1
115,376,3,90,1
116,377,6,90,1
117,378,3,90,1
118,382,5,90,1
119,387,6,90,1
120,388,3,90,1
121,392,3,90,1
122,393,6,90,1
123,396,3,90,1
124,401,6,90,1
125,403,3,90,1
126,406,3,90,1
127,407,6,90,1
128,409,6,90,1
129,412,3,90,1
130,415,5,90,1
131,419,6,90,1
132,421,3,90,1
133,423,3,90,1
134,432,3,90,1
135,439,6,90,1
136,442,3,90,1
137,447,3,90,1
138,467,6,90,1
139,470,4,90,1
140,471,12,90,1
141,475,8,90,1
142,485,2,90,1
143,489,3,90,1
144,493,2,90,1
145,501,2,90,1
146,504,3,90,1
147,506,2,90,1
148,509,4,90,1
149,511,2,90,1
150,513,2,90,1
151,516,5,90,1
152,519,2,90,1
153,520,2,90,1
154,523,2,90,1
155,524,7,90,1
156,526,3,90,1
157,528,6,90,1
158,532,6,90,1
159,539,3,90,1
160,542,3,90,1
161,545,1,90,1
162,551,1,90,1
163,559,2,90,1
164,563,1,90,1
165,565,3,90,1
166,569,1,90,1
167,570,2,90,1
168,572,4,90,1
169,576,6,90,1
170,582,3,90,1
171,584,2,90,1
172,585,6,90,1
173,586,8,90,1
174,588,1,90,1
175,591,2,90,1
176,592,9,90,1
177,596,6,90,1
178,597,6,90,1
179,598,7,90,1
180,599,5,90,1
181,602,6,90,1
182,603,5,90,1
183,606,1,90,1
184,610,1,90,1
185,611,2,90,1
186,614,6,90,1
187,616,6,90,1
188,617,9,90,1
189,626,6,90,1
190,630,3,90,1
191,638,3,90,1
192,639,2,90,1
193,660,6,90,1
194,661,2,90,1
195,663,3,90,1
196,664,3,90,1
197,667,2,90,1
198,668,3,90,1
199,676,6,90,1
200,678,3,90,1
201,687,2,90,1
202,689,3,90,1
203,696,6,90,1
204,697,4,90,1
205,701,2,90,1
206,704,2,90,1
207,705,10,90,1
208,706,3,90,1
209,711,6,90,1
210,712,8,90,1
211,714,5,90,1
212,727,3,90,1
213,757,12,90,1
214,775,8,90,1
215,790,6,90,1
216,792,2,90,1
217,805,6,90,1
218,806,6,90,1
219,808,8,90,1
0,5,2,90,2
1,6,7,90,2
2,10,2,90,2
3,14,5,90,2
4,19,7,90,2
5,20,2,90,2
6,22,2,90,2
7,26,3,90,2
8,27,1,90,2
9,29,2,90,2
10,32,6,90,2
11,34,3,90,2
12,41,6,90,2
13,42,6,90,2
14,43,6,90,2
15,48,6,90,2
16,49,6,90,2
17,58,3,90,2
18,65,2,90,2
19,75,2,90,2
20,77,2,90,2
21,78,2,90,2
22,82,2,90,2
23,85,2,90,2
24,86,2,90,2
25,89,4,90,2
26,90,2,90,2
27,96,2,90,2
28,101,2,90,2
29,105,2,90,2
30,107,9,90,2
31,111,2,90,2
32,113,2,90,2
33,114,3,90,2
34,117,5,90,2
35,119,6,90,2
36,121,2,90,2
37,122,7,90,2
38,125,2,90,2
39,126,2,90,2
40,129,2,90,2
41,131,2,90,2
42,133,5,90,2
43,134,2,90,2
44,139,2,90,2
45,142,2,90,2
46,150,2,90,2
47,151,2,90,2
48,152,2,90,2
49,159,2,90,2
50,161,5,90,2
51,173,2,90,2
52,182,2,90,2
53,195,1,90,2
54,199,2,90,2
55,202,2,90,2
56,205,7,90,2
57,210,2,90,2
58,211,2,90,2
59,216,3,90,2
60,217,1,90,2
61,220,1,90,2
62,221,8,90,2
63,229,2,90,2
64,230,1,90,2
65,231,2,90,2
66,232,3,90,2
67,234,1,90,2
68,238,3,90,2
69,242,1,90,2
70,245,6,90,2
71,246,2,90,2
72,249,3,90,2
73,250,3,90,2
74,252,6,90,2
75,255,1,90,2
76,256,7,90,2
77,259,6,90,2
78,260,6,90,2
79,261,3,90,2
80,263,6,90,2
81,267,8,90,2
82,268,5,90,2
83,275,4,90,2
84,279,5,90,2
85,280,2,90,2
86,283,6,90,2
87,286,1,90,2
88,291,2,90,2
89,297,4,90,2
90,298,3,90,2
91,303,7,90,2
92,304,5,90,2
93,307,2,90,2
94,309,2,90,2
95,313,2,90,2
96,318,6,90,2
97,320,3,90,2
98,321,6,90,2
99,330,6,90,2
100,340,2,90,2
101,341,2,90,2
102,343,2,90,2
103,350,2,90,2
104,351,3,90,2
105,352,2,90,2
106,353,2,90,2
107,355,2,90,2
108,356,2,90,2
109,360,12,90,2
110,362,7,90,2
111,365,7,90,2
112,368,2,90,2
113,369,5,90,2
114,373,7,90,2
115,376,2,90,2
116,377,1,90,2
117,382,5,90,2
118,387,1,90,2
119,388,2,90,2
120,393,6,90,2
121,395,1,90,2
122,396,2,90,2
123,401,1,90,2
124,402,2,90,2
125,406,2,90,2
126,407,1,90,2
127,409,1,90,2
128,412,6,90,2
129,415,6,90,2
130,419,1,90,2
131,421,2,90,2
132,423,2,90,2
133,427,4,90,2
134,442,2,90,2
135,447,7,90,2
136,467,2,90,2
137,468,6,90,2
138,470,2,90,2
139,475,2,90,2
140,485,2,90,2
141,490,2,90,2
142,492,2,90,2
143,493,2,90,2
144,504,2,90,2
145,506,2,90,2
146,509,2,90,2
147,511,4,90,2
148,513,2,90,2
149,516,2,90,2
150,519,2,90,2
151,520,2,90,2
152,522,1,90,2
153,523,2,90,2
154,524,1,90,2
155,526,7,90,2
156,528,4,90,2
157,532,4,90,2
158,539,7,90,2
159,540,2,90,2
160,542,2,90,2
161,544,1,90,2
162,559,3,90,2
163,563,6,90,2
164,565,4,90,2
165,569,6,90,2
166,570,3,90,2
167,572,6,90,2
168,573,6,90,2
169,576,1,90,2
170,582,6,90,2
171,584,6,90,2
172,586,3,90,2
173,587,5,90,2
174,591,7,90,2
175,592,1,90,2
176,595,2,90,2
177,596,4,90,2
178,597,1,90,2
179,598,6,90,2
180,602,7,90,2
181,603,7,90,2
182,608,10,90,2
183,610,1,90,2
184,611,4,90,2
185,614,9,90,2
186,616,2,90,2
187,617,5,90,2
188,626,2,90,2
189,630,8,90,2
190,638,2,90,2
191,639,2,90,2
192,644,2,90,2
193,660,10,90,2
194,661,4,90,2
195,663,5,90,2
196,668,2,90,2
197,676,3,90,2
198,687,1,90,2
199,688,1,90,2
200,689,2,90,2
201,691,9,90,2
202,696,2,90,2
203,699,8,90,2
204,701,2,90,2
205,704,2,90,2
206,705,2,90,2
207,706,2,90,2
208,711,5,90,2
209,712,2,90,2
210,713,2,90,2
211,715,3,90,2
212,757,5,90,2
213,790,1,90,2
214,792,7,90,2
215,803,3,90,2
216,805,2,90,2
217,806,2,90,2
218,807,2,90,2
219,808,2,90,2
0,5,1,90,3
1,6,2,90,3
2,10,1,90,3
3,13,2,90,3
4,14,2,90,3
5,19,2,90,3
6,20,1,90,3
7,22,2,90,3
8,26,2,90,3
9,32,3,90,3
10,34,5,90,3
11,43,2,90,3
12,46,2,90,3
13,48,2,90,3
14,49,2,90,3
15,55,2,90,3
16,58,2,90,3
17,60,2,90,3
18,65,8,90,3
19,66,3,90,3
20,75,6,90,3
21,77,6,90,3
22,78,3,90,3
23,82,2,90,3
24,84,6,90,3
25,85,5,90,3
26,86,3,90,3
27,89,6,90,3
28,90,2,90,3
29,96,2,90,3
30,101,2,90,3
31,106,2,90,3
32,107,8,90,3
33,110,2,90,3
34,111,2,90,3
35,113,1,90,3
36,114,2,90,3
37,117,5,90,3
