,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,31,Martínez,7,1,49,10,3.698,False,1,1,4.9,3.698
1,146,James,8,2,60,10,5.284,False,1,1,37.0,5.284
2,357,Trippier,4,2,54,10,3.864,False,1,1,46.6,3.864
3,457,Cresswell,21,2,48,10,3.4130000000000003,False,1,1,2.0,3.4130000000000003
4,461,Zouma,21,2,45,10,3.488,False,1,1,1.8,3.488
5,301,De Bruyne,43,3,123,10,6.737,False,1,1,32.2,6.737
6,368,Saint-Maximin,4,3,64,10,4.379,False,1,1,5.7,4.379
7,465,Bowen,21,3,81,10,4.399,False,1,1,3.7,4.399
8,40,Watkins,7,4,72,10,4.01,False,1,1,2.1,4.01
9,66,Solanke,91,4,57,10,4.2330000000000005,False,1,1,1.2,4.2330000000000005
10,318,Haaland,43,4,121,10,7.153,True,2,1,81.3,14.306
11,307,Ederson,43,1,55,10,4.394,False,0,0,16.1,0.0
12,165,Andersen,31,2,45,10,3.425,False,0,0,2.7,0.0
13,70,Billing,91,3,53,10,3.693,False,0,0,0.5,0.0
14,160,Zaha,31,3,73,10,5.1110000000000015,False,0,0,17.2,0.0
