,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.8230000000000004,False,1,1,14.6,3.8230000000000004
1,146,James,8,2,60,4.231599999999999,False,1,1,37.0,4.231599999999999
2,285,Alexander-Arnold,14,2,74,4.3636,False,1,1,35.8,4.3636
3,448,Perišić,6,2,56,3.4,False,1,1,26.2,3.4
4,104,Groß,36,3,60,3.6988,False,1,1,23.2,3.6988
5,160,Zaha,31,3,73,4.845400000000001,False,1,1,17.2,4.845400000000001
6,261,Maddison,13,3,80,4.0686,False,1,1,10.3,4.0686
7,283,Salah,14,3,128,5.9628,True,2,1,35.6,11.9256
8,66,Solanke,91,4,57,3.6652,False,1,1,1.2,3.6652
9,210,Mitrović,54,4,69,4.4444,False,1,1,32.5,4.4444
10,427,Kane,6,4,114,5.468999999999999,False,1,1,19.2,5.468999999999999
11,254,Ward,13,1,40,2.2962,False,0,0,25.8,0.0
12,165,Andersen,31,2,45,3.1561999999999997,False,0,0,2.7,0.0
13,167,Guéhi,31,2,43,2.799,False,0,0,1.7,0.0
14,346,Andreas,54,3,46,3.0742,False,0,0,26.0,0.0
