,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,31,Martínez,7,1,49,26,3.76,False,1,1,4.3,3.76
1,85,Henry,94,2,45,26,3.446,False,1,1,1.3,3.446
2,106,Dunk,36,2,47,26,3.872,False,1,1,4.5,3.872
3,139,Chilwell,8,2,58,26,3.4960000000000004,False,1,1,1.9,3.4960000000000004
4,45,Bailey,7,3,44,26,3.7260000000000004,False,1,1,3.6,3.7260000000000004
5,116,Mac Allister,36,3,54,26,4.511,False,1,1,2.4,4.511
6,493,Gibbs-White,17,3,55,26,3.835,False,1,1,0.5,3.835
7,715,Tetê,13,3,55,26,3.6010000000000004,False,1,1,0.2,3.6010000000000004
8,145,Havertz,8,4,76,26,4.289,False,1,1,3.7,4.289
9,394,Johnson,17,4,57,26,4.063,False,1,1,2.3,4.063
10,690,João Félix,8,4,76,26,4.513,True,2,1,3.9,9.026
11,729,Navas,17,1,45,26,3.673,False,0,0,0.9,0.0
12,39,Mings,7,2,43,26,3.261,False,0,0,3.7,0.0
13,92,Pinnock,94,2,44,26,3.34,False,0,0,0.3,0.0
14,315,Rodri,43,3,56,26,3.503,False,0,0,1.9,0.0
