,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,15,Ramsdale,3,1,49,26,4.242,False,1,12.3,4.242
1,16,Gabriel,3,2,52,26,5.029,False,1,13.6,5.029
2,26,Saliba,3,2,53,26,4.4460000000000015,False,1,34.3,4.4460000000000015
3,313,Zinchenko,3,2,51,26,4.484,False,1,11.1,4.484
4,7,Ødegaard,3,3,70,26,5.145,False,1,38.4,5.145
5,13,Saka,3,3,85,26,6.7810000000000015,True,2,37.9,13.562000000000003
6,111,Trossard,3,3,66,26,5.13,False,1,7.6,5.13
7,301,De Bruyne,43,3,122,26,5.024,False,1,29.8,5.024
8,80,Toney,94,4,76,26,5.426,False,1,27.6,5.426
9,318,Haaland,43,4,122,26,6.334,False,1,85.2,6.334
10,427,Kane,6,4,117,26,5.473,False,1,36.3,5.473
