,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,81,Raya,94,1,48,4.805,False,1,1,10.6,4.805
1,106,Dunk,36,2,47,4.1530000000000005,False,1,1,4.5,4.1530000000000005
2,146,James,8,2,58,4.067,False,1,1,13.3,4.067
3,526,Mee,94,2,50,4.423400000000001,False,1,1,12.8,4.423400000000001
4,13,Saka,3,3,85,5.558,False,1,1,37.9,5.558
5,116,Mac Allister,36,3,54,5.0252,False,1,1,2.4,5.0252
6,124,Mitoma,36,3,53,4.9562,False,1,1,12.1,4.9562
7,335,Rashford,1,3,72,5.558800000000001,False,1,1,52.2,5.558800000000001
8,40,Watkins,7,4,73,5.385599999999999,False,1,1,6.8,5.385599999999999
9,80,Toney,94,4,76,5.3516,False,1,1,27.6,5.3516
10,427,Kane,6,4,117,5.65,True,2,1,36.3,11.3
11,133,Arrizabalaga,8,1,47,4.496,False,0,0,8.6,0.0
12,16,Gabriel,3,2,52,4.0052,False,0,0,13.6,0.0
13,357,Trippier,4,2,60,3.8582,False,0,0,63.7,0.0
14,333,Fernandes,1,3,98,4.7368,False,0,0,8.2,0.0
