,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,26,3.867,False,1,1,14.3,3.867
1,16,Gabriel,3,2,52,26,5.029,False,1,1,13.6,5.029
2,85,Henry,94,2,45,26,3.446,False,1,1,1.3,3.446
3,106,Dunk,36,2,47,26,3.872,False,1,1,4.5,3.872
4,146,James,8,2,58,26,4.215,False,1,1,13.3,4.215
5,13,Saka,3,3,85,26,6.7810000000000015,True,2,1,37.9,13.562000000000003
6,111,Trossard,3,3,66,26,5.13,False,1,1,7.6,5.13
7,124,Mitoma,36,3,53,26,4.448,False,1,1,12.1,4.448
8,335,Rashford,1,3,72,26,4.7989999999999995,False,1,1,52.2,4.7989999999999995
9,80,Toney,94,4,76,26,5.426,False,1,1,27.6,5.426
10,427,Kane,6,4,117,26,5.473,False,1,1,36.3,5.473
11,133,Arrizabalaga,8,1,47,26,4.024,False,0,0,8.6,0.0
12,526,Mee,94,2,50,26,3.9330000000000003,False,0,0,12.8,0.0
13,116,Mac Allister,36,3,54,26,4.511,False,0,0,2.4,0.0
14,318,Haaland,43,4,122,26,6.334,False,0,0,85.2,0.0
