,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.052,False,1,1,13.8,4.052
1,16,Gabriel,3,2,52,3.7060000000000004,False,1,1,13.4,3.7060000000000004
2,284,Robertson,14,2,68,3.7992,False,1,1,5.0,3.7992
3,285,Alexander-Arnold,14,2,72,4.323,False,1,1,18.5,4.323
4,13,Saka,3,3,80,4.3268,False,1,1,17.0,4.3268
5,19,Martinelli,3,3,68,4.128400000000001,False,1,1,48.6,4.128400000000001
6,45,Bailey,7,3,45,3.415,False,1,1,4.5,3.415
7,111,Trossard,36,3,71,4.2288,False,1,1,28.0,4.2288
8,283,Salah,14,3,128,5.814,False,1,1,32.1,5.814
9,80,Toney,94,4,74,4.1554,False,1,1,18.4,4.1554
10,318,Haaland,43,4,122,5.9828,True,2,1,82.7,11.9656
11,254,Ward,13,1,41,3.4290000000000007,False,0,0,28.3,0.0
12,377,Botman,4,2,44,3.0143999999999997,False,0,0,2.9,0.0
13,558,Bueno,39,2,39,2.025,False,0,0,2.4,0.0
14,237,Greenwood,2,4,42,0.9976,False,0,0,11.4,0.0
