,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,3.786,False,1,1,6.7,3.786
1,259,Alexander-Arnold,14,2,73,4.070875000000001,False,1,1,13.3,4.070875000000001
2,273,Stones,43,2,51,3.99,False,1,1,18.0,3.99
3,556,Dias,43,2,59,4.126375,False,1,1,15.2,4.126375
4,254,Salah,14,3,125,5.984375,True,2,1,37.6,11.96875
5,284,Foden,43,3,63,4.429250000000001,False,1,1,12.0,4.429250000000001
6,302,Fernandes,1,3,113,5.606624999999999,False,1,1,56.8,5.606624999999999
7,306,Rashford,1,3,96,4.844499999999999,False,1,1,12.4,4.844499999999999
8,202,Bamford,2,4,67,4.577,False,1,1,50.1,4.577
9,437,Antonio,21,4,64,4.162375,False,1,1,14.0,4.162375
10,514,Watkins,7,4,61,4.398875,False,1,1,12.4,4.398875
11,597,Sánchez,36,1,44,3.51475,False,0,0,1.2,0.0
12,66,Webster,36,2,44,2.800625,False,0,0,1.5,0.0
13,146,Mitchell,31,2,39,2.5440000000000005,False,0,0,18.1,0.0
14,557,Lookman,54,3,50,3.6108750000000005,False,0,0,1.4,0.0
