,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,20,4.038,False,1,1,6.7,4.038
1,277,Cancelo,43,2,58,20,5.07,False,1,1,13.3,5.07
2,298,Maguire,1,2,54,20,4.559,False,1,1,4.8,4.559
3,556,Dias,43,2,59,20,5.191,False,1,1,15.2,5.191
4,254,Salah,14,3,125,20,5.38,False,1,1,37.6,5.38
5,284,Foden,43,3,63,20,5.768,False,1,1,12.0,5.768
6,302,Fernandes,1,3,113,20,6.988,True,2,1,56.8,13.976
7,306,Rashford,1,3,96,20,5.858,False,1,1,12.4,5.858
8,68,Maupay,36,4,61,20,4.442,False,1,1,3.3,4.442
9,202,Bamford,2,4,67,20,5.353,False,1,1,50.1,5.353
10,514,Watkins,7,4,61,20,4.506,False,1,1,12.4,4.506
11,597,Sánchez,36,1,44,20,3.868,False,0,0,1.2,0.0
12,66,Webster,36,2,44,20,3.584,False,0,0,1.5,0.0
13,123,James,8,2,51,20,3.84,False,0,0,7.0,0.0
14,24,Saka,3,3,53,20,3.795,False,0,0,10.6,0.0
