,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.796875,False,1,1,6.7,3.796875
1,17,Tierney,3,2,52,3.58725,False,1,1,6.2,3.58725
2,300,Shaw,1,2,52,3.408125,False,1,1,12.3,3.408125
3,576,Dawson,21,2,45,3.337625,False,1,1,1.3,3.337625
4,254,Salah,14,3,124,4.789625000000001,False,1,1,30.0,4.789625000000001
5,306,Rashford,1,3,95,3.916625,False,1,1,8.6,3.916625
6,468,Jota,14,3,66,4.268625,False,1,1,3.8,4.268625
7,543,Bale,6,3,96,4.173125000000001,False,1,1,13.8,4.173125000000001
8,202,Bamford,2,4,67,4.204125,False,1,1,48.2,4.204125
9,388,Kane,6,4,115,5.412624999999999,True,2,1,43.8,10.825249999999999
10,437,Antonio,21,4,67,4.095375,False,1,1,14.5,4.095375
11,597,Sánchez,36,1,45,3.6582500000000007,False,0,0,3.9,0.0
12,67,Veltman,36,2,44,3.166375,False,0,0,2.1,0.0
13,589,Phillips,14,2,40,2.272375,False,0,0,0.7,0.0
14,23,Smith Rowe,3,3,42,2.7181250000000006,False,0,0,2.2,0.0
