,ID,Points,Minutes,sim
0,5,5,90,1
1,6,7,90,1
2,8,2,90,1
3,9,2,90,1
4,12,8,90,1
5,14,10,90,1
6,15,2,90,1
7,19,10,90,1
8,20,4,90,1
9,22,2,90,1
10,25,2,90,1
11,26,15,90,1
12,27,2,90,1
13,29,7,90,1
14,33,2,90,1
15,34,2,90,1
16,41,5,90,1
17,42,2,90,1
18,46,2,90,1
19,48,2,90,1
20,49,5,90,1
21,50,2,90,1
22,58,2,90,1
23,60,7,90,1
24,63,2,90,1
25,65,4,90,1
26,66,2,90,1
27,70,2,90,1
28,72,2,90,1
29,77,6,90,1
30,82,2,90,1
31,83,5,90,1
32,84,3,90,1
33,85,10,90,1
34,89,3,90,1
35,90,1,90,1
36,96,1,90,1
37,101,1,90,1
38,105,2,90,1
39,106,2,90,1
40,107,2,90,1
41,108,2,90,1
42,113,6,90,1
43,114,1,90,1
44,117,2,90,1
45,121,1,90,1
46,122,2,90,1
47,125,4,90,1
48,126,2,90,1
49,129,2,90,1
50,130,2,90,1
51,133,2,90,1
52,139,2,90,1
53,144,2,90,1
54,150,2,90,1
55,152,2,90,1
56,154,2,90,1
57,168,9,90,1
58,172,3,90,1
59,173,8,90,1
60,177,4,90,1
61,182,2,90,1
62,191,0,90,1
63,194,2,90,1
64,195,0,90,1
65,202,7,90,1
66,203,3,90,1
67,208,2,90,1
68,209,3,90,1
69,216,2,90,1
70,220,15,90,1
71,222,6,90,1
72,226,16,90,1
73,229,3,90,1
74,231,6,90,1
75,232,9,90,1
76,234,12,90,1
77,236,12,90,1
78,240,3,90,1
79,242,6,90,1
80,244,3,90,1
81,245,7,90,1
82,247,1,90,1
83,249,5,90,1
84,250,8,90,1
85,252,6,90,1
86,254,2,90,1
87,255,2,90,1
88,257,6,90,1
89,259,7,90,1
90,260,7,90,1
91,261,5,90,1
92,262,6,90,1
93,263,10,90,1
94,265,7,90,1
95,267,2,90,1
96,275,1,90,1
97,276,2,90,1
98,279,5,90,1
99,280,2,90,1
100,283,1,90,1
101,286,1,90,1
102,288,2,90,1
103,290,9,90,1
104,291,4,90,1
105,293,6,90,1
106,294,11,90,1
107,295,2,90,1
108,298,10,90,1
109,300,2,90,1
110,302,8,90,1
111,303,7,90,1
112,304,13,90,1
113,307,2,90,1
114,308,12,90,1
115,309,4,90,1
116,313,4,90,1
117,317,3,90,1
118,318,6,90,1
119,321,10,90,1
120,326,2,90,1
121,329,6,90,1
122,341,9,90,1
123,342,6,90,1
124,343,6,90,1
125,344,6,90,1
126,349,3,90,1
127,350,6,90,1
128,352,6,90,1
129,353,4,90,1
130,356,3,90,1
131,360,2,90,1
132,362,2,90,1
133,365,3,90,1
134,368,6,90,1
135,373,4,90,1
136,378,3,90,1
137,382,6,90,1
138,385,12,90,1
139,387,6,90,1
140,388,3,90,1
141,393,6,90,1
142,396,8,90,1
143,401,6,90,1
144,406,2,90,1
145,407,1,90,1
146,409,1,90,1
147,412,2,90,1
148,415,2,90,1
149,417,1,90,1
150,421,2,90,1
151,423,2,90,1
152,427,1,90,1
153,447,4,90,1
154,457,6,90,1
155,467,6,90,1
156,470,3,90,1
157,471,3,90,1
158,475,2,90,1
159,476,7,90,1
160,485,2,90,1
161,488,4,90,1
162,490,4,90,1
163,508,1,90,1
164,522,4,90,1
165,524,2,90,1
166,526,2,90,1
167,528,2,90,1
168,532,2,90,1
169,539,5,90,1
170,540,4,90,1
171,542,2,90,1
172,544,2,90,1
173,551,6,90,1
174,559,8,90,1
