,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,23,4.17,False,1,1,6.9,4.17
1,232,Chilwell,8,2,60,23,4.194,False,1,1,21.4,4.194
2,300,Shaw,1,2,49,23,4.36,False,1,1,3.7,4.36
3,490,Thiago Silva,8,2,56,23,4.351,False,1,1,5.0,4.351
4,203,Harrison,2,3,54,23,4.1080000000000005,False,1,1,2.3,4.1080000000000005
5,302,Fernandes,1,3,114,23,5.689,False,1,1,56.4,5.689
6,306,Rashford,1,3,95,23,5.019,False,1,1,10.7,5.019
7,390,Son,6,3,97,23,6.66,True,2,1,56.5,13.32
8,570,Raphinha,2,3,54,23,3.928,False,1,1,1.2,3.928
9,202,Bamford,2,4,66,23,5.426,False,1,1,47.1,5.426
10,437,Antonio,21,4,66,23,4.624,False,1,1,19.5,4.624
11,383,Lloris,6,1,56,23,4.319,False,0,0,6.9,0.0
12,62,Dunk,36,2,48,23,3.547,False,0,0,2.6,0.0
13,391,Dier,6,2,50,23,4.2,False,0,0,4.3,0.0
14,366,Ings,20,4,84,23,4.52,False,0,0,10.0,0.0
