,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,24,234,Raya,4.09,89.1,1,11
1,1,25,241,Raya,4.45,89.1,1,17
2,1,26,252,Raya,8.32,178.2,1,5
3,1,27,269,Raya,3.98,89.1,1,18
4,1,28,271,Raya,3.84,89.1,1,7
5,1,29,283,Raya,3.77,89.1,1,6
6,2,24,234,Arrizabalaga,0.05,1.2,1,11
7,2,25,241,Arrizabalaga,0.05,1.2,1,17
8,2,26,252,Arrizabalaga,0.1,2.4,1,5
9,2,27,269,Arrizabalaga,0.05,1.2,1,18
10,2,28,271,Arrizabalaga,0.05,1.2,1,7
11,2,29,283,Arrizabalaga,0.05,1.2,1,6
12,3,24,234,Hein,0.0,0.0,1,11
13,3,25,241,Hein,0.0,0.0,1,17
14,3,26,252,Hein,0.0,0.0,1,5
15,3,27,269,Hein,0.0,0.0,1,18
16,3,28,271,Hein,0.0,0.0,1,7
17,3,29,283,Hein,0.0,0.0,1,6
18,4,24,234,Setford,0.0,0.0,1,11
19,4,25,241,Setford,0.0,0.0,1,17
20,4,26,252,Setford,0.0,0.0,1,5
21,4,27,269,Setford,0.0,0.0,1,18
22,4,28,271,Setford,0.0,0.0,1,7
23,4,29,283,Setford,0.0,0.0,1,6
24,5,24,234,Gabriel,5.41,84.45,1,11
25,5,25,241,Gabriel,5.73,84.45,1,17
26,5,26,252,Gabriel,11.09,168.9,1,5
27,5,27,269,Gabriel,5.24,84.45,1,18
28,5,28,271,Gabriel,4.8,84.45,1,7
29,5,29,283,Gabriel,4.83,84.45,1,6
30,6,24,234,Saliba,4.43,84.45,1,11
31,6,25,241,Saliba,4.83,84.45,1,17
32,6,26,252,Saliba,9.02,168.9,1,5
33,6,27,269,Saliba,4.28,84.45,1,18
34,6,28,271,Saliba,4.01,84.45,1,7
35,6,29,283,Saliba,3.9,84.45,1,6
36,7,24,234,Calafiori,1.85,32.55,1,11
37,7,25,241,Calafiori,5.09,76.05,1,17
38,7,26,252,Calafiori,9.44,152.1,1,5
39,7,27,269,Calafiori,4.46,76.05,1,18
40,7,28,271,Calafiori,4.36,76.05,1,7
41,7,29,283,Calafiori,4.1,76.05,1,6
42,8,24,234,J.Timber,4.68,82.5,1,11
43,8,25,241,J.Timber,5.25,82.5,1,17
44,8,26,252,J.Timber,9.6,165.0,1,5
45,8,27,269,J.Timber,4.51,82.5,1,18
46,8,28,271,J.Timber,4.4,82.5,1,7
47,8,29,283,J.Timber,4.12,82.5,1,6
48,9,24,234,Kiwior,0.0,0.0,1,11
49,9,25,241,Kiwior,0.0,0.0,1,17
50,9,26,252,Kiwior,0.0,0.0,1,5
51,9,27,269,Kiwior,0.0,0.0,1,18
52,9,28,271,Kiwior,0.0,0.0,1,7
53,9,29,283,Kiwior,0.0,0.0,1,6
54,10,24,234,Lewis-Skelly,0.53,13.8,1,11
55,10,25,241,Lewis-Skelly,0.55,13.8,1,17
56,10,26,252,Lewis-Skelly,1.07,27.6,1,5
57,10,27,269,Lewis-Skelly,0.52,13.8,1,18
58,10,28,271,Lewis-Skelly,0.52,13.8,1,7
59,10,29,283,Lewis-Skelly,0.51,13.8,1,6
60,11,24,234,White,0.46,8.55,1,11
61,11,25,241,White,0.5,8.55,1,17
62,11,26,252,White,0.94,17.1,1,5
63,11,27,269,White,0.45,8.55,1,18
64,11,28,271,White,0.45,8.55,1,7
65,11,29,283,White,0.43,8.55,1,6
66,12,24,237,Zinchenko,0.0,0.0,16,8
67,12,25,246,Zinchenko,0.0,0.0,16,11
68,12,26,257,Zinchenko,0.0,0.0,16,20
69,12,27,267,Zinchenko,0.0,0.0,16,12
70,12,28,273,Zinchenko,0.0,0.0,16,6
71,12,29,287,Zinchenko,0.0,0.0,16,13
72,13,24,234,Clarke,0.0,0.0,1,11
73,13,25,241,Clarke,0.0,0.0,1,17
74,13,26,252,Clarke,0.0,0.0,1,5
75,13,27,269,Clarke,0.0,0.0,1,18
76,13,28,271,Clarke,0.0,0.0,1,7
77,13,29,283,Clarke,0.0,0.0,1,6
78,14,24,234,Kacurri,0.0,0.0,1,11
79,14,25,241,Kacurri,0.0,0.0,1,17
80,14,26,252,Kacurri,0.0,0.0,1,5
81,14,27,269,Kacurri,0.0,0.0,1,18
82,14,28,271,Kacurri,0.0,0.0,1,7
83,14,29,283,Kacurri,0.0,0.0,1,6
