,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.8136,False,1,1,14.5,3.8136
1,146,James,8,2,60,4.4896,False,1,1,36.2,4.4896
2,285,Alexander-Arnold,14,2,74,4.5006,False,1,1,36.1,4.5006
3,461,Zouma,21,2,45,2.9498,False,1,1,1.6,2.9498
4,160,Zaha,31,3,72,4.8420000000000005,False,1,1,16.3,4.8420000000000005
5,233,Harrison,2,3,62,3.5420000000000003,False,1,1,4.7,3.5420000000000003
6,261,Maddison,13,3,80,4.246,False,1,1,8.3,4.246
7,283,Salah,14,3,129,5.8138000000000005,True,2,1,35.3,11.627600000000001
8,66,Solanke,91,4,57,3.8094,False,1,1,0.9,3.8094
9,210,Mitrović,54,4,69,4.7202,False,1,1,31.6,4.7202
10,318,Haaland,43,4,121,5.296,False,1,1,81.1,5.296
11,2,Leno,54,1,45,3.4088000000000003,False,0,0,1.7,0.0
12,167,Guéhi,31,2,43,2.8342,False,0,0,1.4,0.0
13,268,Justin,13,2,43,2.598,False,0,0,1.0,0.0
14,346,Andreas,54,3,46,3.1182,False,0,0,26.0,0.0
