,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.0312,False,1,1,14.0,4.0312
1,16,Gabriel,3,2,51,3.5385999999999997,False,1,1,10.7,3.5385999999999997
2,112,Cucurella,8,2,51,3.6635999999999997,False,1,1,8.4,3.6635999999999997
3,285,Alexander-Arnold,14,2,72,4.707400000000002,False,1,1,18.8,4.707400000000002
4,13,Saka,3,3,80,4.736199999999999,False,1,1,16.9,4.736199999999999
5,19,Martinelli,3,3,68,4.2703999999999995,False,1,1,49.4,4.2703999999999995
6,104,Groß,36,3,56,4.2122,False,1,1,13.9,4.2122
7,111,Trossard,36,3,70,4.4934,False,1,1,26.6,4.4934
8,283,Salah,14,3,127,6.1148,False,1,1,30.0,6.1148
9,297,Darwin,14,4,89,4.674200000000001,False,1,1,7.8,4.674200000000001
10,318,Haaland,43,4,121,6.763800000000001,True,2,1,80.5,13.527600000000001
11,254,Ward,13,1,41,3.345,False,0,0,26.4,0.0
12,153,Tomkins,31,2,39,0.4384,False,0,0,1.1,0.0
13,558,Bueno,39,2,39,2.1172000000000004,False,0,0,1.8,0.0
14,237,Greenwood,2,4,42,0.6998,False,0,0,9.9,0.0
