,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,157,Pickford,11,1,48,4.475499999999999,False,1,1,4.9,4.475499999999999
1,259,Alexander-Arnold,14,2,76,5.888750000000001,False,1,1,21.3,5.888750000000001
2,298,Maguire,1,2,55,3.9567500000000004,False,1,1,6.7,3.9567500000000004
3,300,Shaw,1,2,54,3.999,False,1,1,18.4,3.999
4,251,Mané,14,3,117,6.65025,False,1,1,5.2,6.65025
5,254,Salah,14,3,127,8.12275,True,2,1,35.5,16.2455
6,306,Rashford,1,3,96,5.21975,False,1,1,11.4,5.21975
7,370,Ward-Prowse,20,3,58,4.531499999999999,False,1,1,10.4,4.531499999999999
8,164,Calvert-Lewin,11,4,75,5.046749999999999,False,1,1,28.7,5.046749999999999
9,202,Bamford,2,4,64,5.0475,False,1,1,39.8,5.0475
10,514,Watkins,7,4,65,4.6905,False,1,1,26.4,4.6905
11,523,Forster,20,1,40,1.72925,False,0,0,7.0,0.0
12,146,Mitchell,31,2,38,2.124,False,0,0,11.5,0.0
13,197,Ayling,2,2,44,2.85175,False,0,0,2.5,0.0
14,524,Tella,20,3,43,2.3745,False,0,0,0.3,0.0
