,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,117,Peacock-Farrell,90,1,45,2,0,True,2,1,0.0,0
1,5,Cédric,3,2,45,2,0,False,1,1,0.3,0
2,31,Engels,7,2,45,2,0,False,1,1,0.0,0
3,256,Cancelo,43,2,60,2,0,False,1,1,7.4,0
4,494,Romero,6,2,50,2,0,False,1,1,0.4,0
5,19,Willock,4,3,60,2,0,False,1,1,1.6,0
6,29,Hourihane,7,3,50,2,0,False,1,1,0.1,0
7,191,Phillips,2,3,50,2,0,False,1,1,2.5,0
8,405,Baah,57,3,45,2,0,False,1,1,0.1,0
9,4,Aubameyang,3,4,100,2,0,False,1,1,2.6,0
10,48,Samatta,7,4,55,2,0,False,1,1,0.0,0
11,2,Rúnarsson,3,1,40,2,0,False,0,0,1.4,0
12,311,Lewis,4,2,45,2,0,False,0,0,0.2,0
13,195,Poveda,2,3,45,2,0,False,0,0,0.1,0
14,307,Saint-Maximin,4,4,65,2,0,False,0,0,4.6,0
