,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,295,Dubravka,4,1,44,28,7.062,False,1,1,1.4,7.062
1,343,Bednarek,20,2,44,28,6.561,False,1,1,1.6,6.561
2,431,Saïss,39,2,50,28,8.31,True,2,1,3.1,16.62
3,439,Kilman,39,2,46,28,7.631,False,1,1,3.0,7.631
4,267,Harrison,2,3,55,28,6.981,False,1,1,1.7,6.981
5,287,James,2,3,60,28,7.069,False,1,1,1.0,7.069
6,298,Fraser,4,3,53,28,6.9190000000000005,False,1,1,0.4,6.9190000000000005
7,436,Neves,39,3,53,28,7.319,False,1,1,1.2,7.319
8,496,Ramsey,7,3,44,28,6.420999999999999,False,1,1,0.2,6.420999999999999
9,109,Wood,4,4,67,28,7.786999999999999,False,1,1,1.8,7.786999999999999
10,345,Adams,20,4,69,28,8.292,False,1,1,4.9,8.292
11,199,Meslier,2,1,48,28,6.755,False,0,0,2.1,0.0
12,44,Cash,7,2,51,28,6.107,False,0,0,4.9,0.0
13,45,Konsa,7,2,49,28,5.987,False,0,0,1.0,0.0
14,516,Sargent,45,4,54,28,5.506,False,0,0,0.5,0.0
