,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.0766,False,1,1,13.8,4.0766
1,16,Gabriel,3,2,52,3.6739999999999995,False,1,1,13.4,3.6739999999999995
2,112,Cucurella,8,2,51,3.3052000000000006,False,1,1,7.6,3.3052000000000006
3,285,Alexander-Arnold,14,2,72,4.1908,False,1,1,18.5,4.1908
4,13,Saka,3,3,80,4.4994,False,1,1,17.0,4.4994
5,19,Martinelli,3,3,68,4.1284,False,1,1,48.6,4.1284
6,160,Zaha,31,3,75,4.3944,False,1,1,19.4,4.3944
7,283,Salah,14,3,128,5.732,False,1,1,32.1,5.732
8,66,Solanke,91,4,58,3.5738,False,1,1,7.2,3.5738
9,318,Haaland,43,4,122,6.256,True,2,1,82.7,12.512
10,356,Wilson,4,4,74,4.047000000000001,False,1,1,8.8,4.047000000000001
11,254,Ward,13,1,41,3.3942000000000005,False,0,0,28.3,0.0
12,197,Patterson,11,2,40,1.9462,False,0,0,4.2,0.0
13,558,Bueno,39,2,39,1.8954,False,0,0,2.4,0.0
14,45,Bailey,7,3,45,3.2901999999999996,False,0,0,4.5,0.0
