,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,17,3.8310000000000004,False,1,1,3.3,3.8310000000000004
1,16,Gabriel,3,2,52,17,4.6610000000000005,False,1,1,13.4,4.6610000000000005
2,112,Cucurella,8,2,51,17,4.827,False,1,1,7.6,4.827
3,332,Shaw,1,2,48,17,4.401,False,1,1,2.2,4.401
4,342,Dalot,1,2,48,17,4.209,False,1,1,12.2,4.209
5,533,Martínez,1,2,45,17,4.228,False,1,1,7.3,4.228
6,13,Saka,3,3,80,17,5.5070000000000014,False,1,1,17.0,5.5070000000000014
7,111,Trossard,36,3,71,17,4.805,False,1,1,28.0,4.805
8,160,Zaha,31,3,75,17,5.8,False,1,1,19.4,5.8
9,210,Mitrović,54,4,68,17,4.256,False,1,1,18.5,4.256
10,318,Haaland,43,4,122,17,7.0120000000000005,True,2,1,82.7,14.024000000000001
11,182,Pickford,11,1,45,17,3.7539999999999996,False,0,0,6.0,0.0
12,19,Martinelli,3,3,68,17,4.6419999999999995,False,0,0,48.6,0.0
13,283,Salah,14,3,128,17,6.202000000000001,False,0,0,32.1,0.0
14,166,Edouard,31,4,53,17,4.064,False,0,0,2.7,0.0
