,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,15,4.325,False,1,14.0,4.325
1,302,Stones,43,2,54,15,3.918,False,1,1.4,3.918
2,306,Cancelo,43,2,74,15,5.088,False,1,57.3,5.088
3,357,Trippier,4,2,59,15,3.91,False,1,63.1,3.91
4,111,Trossard,36,3,70,15,4.9910000000000005,False,1,25.1,4.9910000000000005
5,283,Salah,14,3,128,15,5.1339999999999995,False,1,29.9,5.1339999999999995
6,301,De Bruyne,43,3,125,15,6.547999999999999,True,2,36.6,13.095999999999998
7,314,Foden,43,3,84,15,4.779,False,1,26.4,4.779
8,318,Haaland,43,4,121,15,6.129,False,1,79.8,6.129
9,356,Wilson,4,4,75,15,5.026,False,1,12.5,5.026
10,427,Kane,6,4,116,15,4.88,False,1,25.5,4.88
