,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.876666666666667,False,1,1,9.8,3.876666666666667
1,142,James,8,2,56,4.648222222222222,False,1,1,7.2,4.648222222222222
2,224,Matip,14,2,50,3.5540000000000003,False,1,1,3.2,3.5540000000000003
3,237,Alexander-Arnold,14,2,75,4.462,False,1,1,34.5,4.462
4,96,Mbeumo,94,3,55,3.6710000000000003,False,1,1,0.8,3.6710000000000003
5,138,Mount,8,3,74,3.898888888888889,False,1,1,15.9,3.898888888888889
6,233,Salah,14,3,125,5.823666666666667,True,2,1,54.3,11.647333333333334
7,268,Torres,43,3,72,5.228222222222222,False,1,1,16.6,5.228222222222222
8,78,Toney,94,4,64,4.118666666666666,False,1,1,15.5,4.118666666666666
9,189,Bamford,2,4,79,4.5056666666666665,False,1,1,12.9,4.5056666666666665
10,529,Lukaku,8,4,116,5.243222222222221,False,1,1,26.8,5.243222222222221
11,69,Sánchez,36,1,45,3.385,False,0,0,25.3,0.0
12,67,White,3,2,44,2.7837777777777784,False,0,0,12.0,0.0
13,290,Williams,45,2,40,1.3503333333333336,False,0,0,6.6,0.0
14,115,Brownhill,90,3,45,2.461777777777778,False,0,0,2.7,0.0
