,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,314,Krul,45,1,45,5,3.644,False,1,1,1.4,3.644
1,237,Alexander-Arnold,14,2,75,5,5.806,False,1,1,34.6,5.806
2,256,Cancelo,43,2,60,5,4.649,False,1,1,8.2,4.649
3,432,Marçal,39,2,45,5,3.785,False,1,1,4.2,3.785
4,437,Semedo,39,2,49,5,4.09,False,1,1,2.7,4.09
5,233,Salah,14,3,125,5,7.3370000000000015,True,2,1,54.3,14.674000000000003
6,240,Jota,14,3,77,5,5.606,False,1,1,20.7,5.606
7,268,Torres,43,3,72,5,6.653,False,1,1,16.7,6.653
8,399,Sarr,57,3,60,5,4.207,False,1,1,5.2,4.207
9,189,Bamford,2,4,79,5,4.874,False,1,1,13.0,4.874
10,315,Pukki,45,4,59,5,4.854,False,1,1,5.3,4.854
11,475,Sá,39,1,50,5,3.844,False,0,0,1.9,0.0
12,142,James,8,2,56,5,4.22,False,0,0,7.2,0.0
13,33,Grealish,43,3,80,5,5.041,False,0,0,20.5,0.0
14,78,Toney,94,4,64,5,4.292,False,0,0,15.4,0.0
