,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,15,4.439,False,1,13.6,4.439
1,285,Alexander-Arnold,14,2,72,15,3.747,False,1,19.6,3.747
2,306,Cancelo,43,2,74,15,4.511,False,1,56.0,4.511
3,461,Zouma,21,2,45,15,3.6510000000000002,False,1,1.9,3.6510000000000002
4,160,Zaha,31,3,76,15,4.2410000000000005,False,1,22.3,4.2410000000000005
5,283,Salah,14,3,128,15,4.819,False,1,31.5,4.819
6,301,De Bruyne,43,3,124,15,6.9670000000000005,True,2,32.5,13.934000000000001
7,314,Foden,43,3,85,15,5.138,False,1,27.8,5.138
8,335,Rashford,1,3,66,15,4.4430000000000005,False,1,16.2,4.4430000000000005
9,356,Wilson,4,4,74,15,4.581,False,1,4.7,4.581
10,427,Kane,6,4,116,15,4.8069999999999995,False,1,25.1,4.8069999999999995
