,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.1496,False,1,1,13.6,4.1496
1,285,Alexander-Arnold,14,2,72,4.6202000000000005,False,1,1,19.6,4.6202000000000005
2,332,Shaw,1,2,47,3.3794000000000004,False,1,1,1.2,3.3794000000000004
3,533,Martínez,1,2,45,3.5492,False,1,1,6.2,3.5492
4,13,Saka,3,3,80,4.641,False,1,1,17.7,4.641
5,111,Trossard,36,3,69,4.2942,False,1,1,19.4,4.2942
6,160,Zaha,31,3,76,4.8362,False,1,1,22.3,4.8362
7,283,Salah,14,3,128,5.7094,False,1,1,31.5,5.7094
8,335,Rashford,1,3,66,4.074999999999999,False,1,1,16.2,4.074999999999999
9,66,Solanke,91,4,57,3.4770000000000003,False,1,1,2.9,3.4770000000000003
10,318,Haaland,43,4,122,6.4676,True,2,1,81.0,12.9352
11,254,Ward,13,1,41,3.2872,False,0,0,26.1,0.0
12,108,Webster,36,2,45,3.1178,False,0,0,1.0,0.0
13,417,Perraud,20,2,44,2.6478,False,0,0,0.2,0.0
14,166,Edouard,31,4,54,3.2278,False,0,0,3.5,0.0
