,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,4.4514000000000005,False,1,1,21.2,4.4514000000000005
1,284,Robertson,14,2,68,4.0238,False,1,1,6.0,4.0238
2,285,Alexander-Arnold,14,2,73,4.6054,False,1,1,18.4,4.6054
3,357,Trippier,4,2,61,4.389,False,1,1,66.3,4.389
4,13,Saka,3,3,86,5.18,False,1,1,41.6,5.18
5,107,March,36,3,51,4.4036,False,1,1,9.3,4.4036
6,261,Maddison,13,3,82,5.1772,False,1,1,9.6,5.1772
7,283,Salah,14,3,128,6.295000000000001,True,2,1,25.8,12.590000000000002
8,335,Rashford,1,3,73,4.9628,False,1,1,52.8,4.9628
9,40,Watkins,7,4,75,5.0902,False,1,1,14.8,5.0902
10,594,Isak,4,4,67,4.590400000000001,False,1,1,3.3,4.590400000000001
11,102,Steele,36,1,39,3.7029999999999994,False,0,0,1.4,0.0
12,461,Zouma,21,2,44,3.2613999999999996,False,0,0,1.0,0.0
13,694,Álex Moreno,7,2,44,3.0872,False,0,0,0.3,0.0
14,66,Solanke,91,4,55,4.2218,False,0,0,1.9,0.0
