,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.388,False,1,1.4,7.388
1,139,Chilwell,8,2,60,29,7.364000000000001,False,1,9.5,7.364000000000001
2,146,James,8,2,58,29,7.485,False,1,12.1,7.485
3,586,Estupiñán,36,2,48,29,6.994999999999999,False,1,11.2,6.994999999999999
4,107,March,36,3,51,29,8.797,False,1,9.3,8.797
5,261,Maddison,13,3,82,29,9.254,False,1,9.6,9.254
6,283,Salah,14,3,128,29,9.086,False,1,25.8,9.086
7,333,Fernandes,1,3,96,29,8.748000000000001,False,1,7.3,8.748000000000001
8,335,Rashford,1,3,73,29,9.745,True,2,52.8,19.49
9,40,Watkins,7,4,75,29,8.166,False,1,14.8,8.166
10,66,Solanke,91,4,55,29,7.9049999999999985,False,1,1.9,7.9049999999999985
