,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.7466,False,1,1,13.9,4.7466
1,284,Robertson,14,2,68,4.0186,False,1,1,5.3,4.0186
2,285,Alexander-Arnold,14,2,73,4.5614,False,1,1,17.5,4.5614
3,533,Martínez,1,2,45,3.1834,False,1,1,5.7,3.1834
4,13,Saka,3,3,81,5.504200000000001,False,1,1,20.7,5.504200000000001
5,19,Martinelli,3,3,68,5.1168,False,1,1,46.7,5.1168
6,283,Salah,14,3,128,6.076199999999999,False,1,1,28.7,6.076199999999999
7,315,Rodri,43,3,56,3.7886,False,1,1,1.6,3.7886
8,11,Nketiah,3,4,66,5.1576,False,1,1,3.4,5.1576
9,210,Mitrović,54,4,71,4.3036,False,1,1,32.4,4.3036
10,318,Haaland,43,4,122,7.502800000000001,True,2,1,85.1,15.005600000000001
11,518,Hennessey,17,1,39,3.0347999999999997,False,0,0,1.6,0.0
12,558,Bueno,39,2,39,2.18,False,0,0,6.2,0.0
13,586,Estupiñán,36,2,45,2.9233999999999996,False,0,0,0.9,0.0
14,45,Bailey,7,3,45,3.2168,False,0,0,4.1,0.0
