,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,21,4.354,False,1,13.9,4.354
1,16,Gabriel,3,2,52,21,3.852,False,1,13.8,3.852
2,285,Alexander-Arnold,14,2,73,21,4.3,False,1,17.5,4.3
3,357,Trippier,4,2,60,21,3.952,False,1,68.1,3.952
4,13,Saka,3,3,81,21,4.968999999999999,False,1,20.7,4.968999999999999
5,225,Rodrigo,2,3,64,21,4.775,False,1,7.6,4.775
6,283,Salah,14,3,128,21,6.325,False,1,28.7,6.325
7,301,De Bruyne,43,3,125,21,5.682,False,1,38.7,5.682
8,80,Toney,94,4,76,21,4.851,False,1,25.5,4.851
9,318,Haaland,43,4,122,21,7.693,True,2,85.1,15.386
10,427,Kane,6,4,117,21,5.432,False,1,35.2,5.432
