,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,18,4.396,False,1,13.6,4.396
1,284,Robertson,14,2,68,18,4.686,False,1,6.5,4.686
2,285,Alexander-Arnold,14,2,72,18,5.074,False,1,16.3,5.074
3,306,Cancelo,43,2,74,18,4.801,False,1,51.1,4.801
4,283,Salah,14,3,128,18,7.1720000000000015,False,1,34.3,7.1720000000000015
5,301,De Bruyne,43,3,126,18,6.013,False,1,38.7,6.013
6,369,Almirón,4,3,59,18,5.073,False,1,41.8,5.073
7,428,Son,6,3,116,18,5.237,False,1,6.0,5.237
8,297,Darwin,14,4,90,18,6.029,False,1,16.7,6.029
9,318,Haaland,43,4,122,18,8.245,True,2,84.5,16.49
10,427,Kane,6,4,116,18,5.943,False,1,28.6,5.943
