,ID,Points,Minutes,sim
0,2,3,90,1
1,3,2,90,1
2,6,2,90,1
3,7,2,90,1
4,8,1,90,1
5,10,1,90,1
6,11,4,90,1
7,13,2,90,1
8,15,2,90,1
9,16,4,90,1
10,19,2,90,1
11,21,3,90,1
12,26,1,90,1
13,29,2,90,1
14,30,5,90,1
15,35,2,90,1
16,39,3,90,1
17,42,2,90,1
18,44,2,90,1
19,45,2,90,1
20,46,2,90,1
21,53,2,90,1
22,57,2,90,1
23,59,2,90,1
24,64,2,90,1
25,67,2,90,1
26,69,2,90,1
27,70,7,90,1
28,71,2,90,1
29,72,2,90,1
30,73,2,90,1
31,76,5,90,1
32,79,6,90,1
33,80,6,90,1
34,81,7,90,1
35,85,6,90,1
36,88,3,90,1
37,90,12,90,1
38,92,6,90,1
39,95,5,90,1
40,104,8,90,1
41,106,6,90,1
42,107,6,90,1
43,109,6,90,1
44,110,2,90,1
45,111,13,90,1
46,112,6,90,1
47,113,6,90,1
48,114,9,90,1
49,124,6,90,1
50,127,5,90,1
51,128,2,90,1
52,130,2,90,1
53,132,2,90,1
54,133,2,90,1
55,140,5,90,1
56,148,2,90,1
57,149,3,90,1
58,152,2,90,1
59,156,2,90,1
60,157,3,90,1
61,158,2,90,1
62,160,9,90,1
63,161,2,90,1
64,164,5,90,1
65,165,2,90,1
66,167,2,90,1
67,169,5,90,1
68,182,2,90,1
69,189,4,90,1
70,191,6,90,1
71,194,2,90,1
72,195,2,90,1
73,197,2,90,1
74,199,2,90,1
75,200,2,90,1
76,201,2,90,1
77,210,4,90,1
78,211,2,90,1
79,215,2,90,1
80,217,2,90,1
81,220,2,90,1
82,221,1,90,1
83,224,2,90,1
84,225,2,90,1
85,228,1,90,1
86,230,1,90,1
87,231,2,90,1
88,238,1,90,1
89,240,2,90,1
90,243,1,90,1
91,246,2,90,1
92,252,2,90,1
93,253,2,90,1
94,254,2,90,1
95,257,2,90,1
96,258,2,90,1
97,259,2,90,1
98,260,2,90,1
99,264,2,90,1
100,265,2,90,1
101,266,2,90,1
102,270,2,90,1
103,275,5,90,1
104,276,6,90,1
105,277,3,90,1
106,278,3,90,1
107,280,6,90,1
108,281,6,90,1
109,282,3,90,1
110,284,9,90,1
111,285,7,90,1
112,287,8,90,1
113,294,6,90,1
114,300,7,90,1
115,301,2,90,1
116,302,2,90,1
117,304,2,90,1
118,306,5,90,1
119,307,2,90,1
120,311,2,90,1
121,314,3,90,1
122,315,2,90,1
123,318,5,90,1
124,327,6,90,1
125,330,6,90,1
126,332,6,90,1
127,333,6,90,1
128,335,5,90,1
129,341,6,90,1
130,342,6,90,1
131,345,2,90,1
132,346,2,90,1
133,354,8,90,1
134,358,6,90,1
135,365,3,90,1
136,366,9,90,1
137,369,8,90,1
138,370,3,90,1
139,371,3,90,1
140,373,6,90,1
