,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,45,4.4648,False,1,1,6.5,4.4648
1,16,Gabriel,3,2,52,4.103800000000001,False,1,1,14.9,4.103800000000001
2,285,Alexander-Arnold,14,2,72,4.7918,False,1,1,16.2,4.7918
3,332,Shaw,1,2,49,3.6582,False,1,1,7.1,3.6582
4,13,Saka,3,3,80,5.4033999999999995,False,1,1,19.2,5.4033999999999995
5,142,Mount,8,3,75,5.0043999999999995,False,1,1,7.7,5.0043999999999995
6,283,Salah,14,3,128,6.4932,False,1,1,34.0,6.4932
7,335,Rashford,1,3,68,4.788600000000001,False,1,1,31.7,4.788600000000001
8,11,Nketiah,3,4,65,4.659999999999999,False,1,1,2.5,4.659999999999999
9,318,Haaland,43,4,122,7.465400000000001,True,2,1,84.5,14.930800000000001
10,345,Martial,1,4,67,4.840999999999999,False,1,1,5.7,4.840999999999999
11,254,Ward,13,1,41,3.3494,False,0,0,31.6,0.0
12,358,Burn,4,2,45,2.9952000000000005,False,0,0,2.0,0.0
13,377,Botman,4,2,44,3.1224,False,0,0,4.0,0.0
14,346,Andreas,54,3,46,3.5844,False,0,0,24.1,0.0
