,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,389,Bachmann,57,1,45,2,0,False,1,1,2.3,0
1,246,N.Williams,14,2,40,2,0,False,1,1,1.0,0
2,418,Coufal,21,2,50,2,0,False,1,1,14.1,0
3,477,Guéhi,31,2,45,2,0,False,1,1,0.3,0
4,3,Willian,3,3,65,2,0,False,1,1,0.3,0
5,19,Willock,4,3,60,2,0,False,1,1,1.5,0
6,29,Hourihane,7,3,50,2,0,False,1,1,0.0,0
7,186,Klich,2,3,55,2,0,False,1,1,0.5,0
8,512,Elanga,1,3,50,2,0,True,2,1,0.0,0
9,4,Aubameyang,3,4,100,2,0,False,1,1,2.9,0
10,523,Cutrone,39,4,50,2,0,False,1,1,0.3,0
11,2,Rúnarsson,3,1,40,2,0,False,0,0,1.4,0
12,299,Lascelles,4,2,45,2,0,False,0,0,0.4,0
13,324,Zimmermann,45,2,45,2,0,False,0,0,0.1,0
14,296,Wilson,4,4,75,2,0,False,0,0,7.4,0
