,ID,Points,Minutes,sim
0,2,6,90,1
1,3,5,90,1
2,7,2,90,1
3,8,2,90,1
4,10,2,90,1
5,13,4,90,1
6,14,5,90,1
7,15,2,90,1
8,16,2,90,1
9,25,7,90,1
10,26,2,90,1
11,28,2,90,1
12,29,8,90,1
13,30,7,90,1
14,31,6,90,1
15,39,6,90,1
16,40,5,90,1
17,42,3,90,1
18,43,6,90,1
19,44,6,90,1
20,46,3,90,1
21,47,3,90,1
22,57,6,90,1
23,59,6,90,1
24,64,3,90,1
25,65,6,90,1
26,66,4,90,1
27,67,3,90,1
28,70,3,90,1
29,76,6,90,1
30,80,2,90,1
31,81,1,90,1
32,83,2,90,1
33,85,1,90,1
34,89,5,90,1
35,90,1,90,1
36,92,2,90,1
37,94,2,90,1
38,95,9,90,1
39,104,2,90,1
40,106,8,90,1
41,107,5,90,1
42,108,2,90,1
43,109,2,90,1
44,110,2,90,1
45,113,4,90,1
46,114,5,90,1
47,116,7,90,1
48,120,2,90,1
49,130,2,90,1
50,135,2,90,1
51,139,1,90,1
52,141,1,90,1
53,145,5,90,1
54,146,1,90,1
55,147,1,90,1
56,148,2,90,1
57,149,5,90,1
58,152,2,90,1
59,156,2,90,1
60,159,2,90,1
61,160,10,90,1
62,163,2,90,1
63,165,2,90,1
64,166,16,90,1
65,167,2,90,1
66,169,5,90,1
67,170,2,90,1
68,177,6,90,1
69,182,2,90,1
70,185,2,90,1
71,186,2,90,1
72,189,2,90,1
73,190,2,90,1
74,191,2,90,1
75,194,1,90,1
76,199,1,90,1
77,200,3,90,1
78,201,6,90,1
79,205,6,90,1
80,209,6,90,1
81,211,3,90,1
82,212,3,90,1
83,217,6,90,1
84,220,3,90,1
85,221,2,90,1
86,222,2,90,1
87,223,5,90,1
88,230,2,90,1
89,233,2,90,1
90,235,9,90,1
91,238,2,90,1
92,242,2,90,1
93,246,2,90,1
94,249,1,90,1
95,254,1,90,1
96,255,2,90,1
97,258,1,90,1
98,259,2,90,1
99,264,2,90,1
100,266,2,90,1
101,269,5,90,1
102,270,3,90,1
103,271,6,90,1
104,277,2,90,1
105,279,2,90,1
106,280,1,90,1
107,281,1,90,1
108,282,2,90,1
109,283,2,90,1
110,290,1,90,1
111,294,2,90,1
112,295,2,90,1
113,296,2,90,1
114,300,8,90,1
115,301,14,90,1
116,303,6,90,1
117,304,2,90,1
118,305,8,90,1
119,306,6,90,1
120,307,6,90,1
121,308,6,90,1
122,311,3,90,1
123,312,6,90,1
124,314,7,90,1
125,315,5,90,1
126,326,2,90,1
127,327,6,90,1
128,332,6,90,1
129,333,3,90,1
130,335,5,90,1
131,340,3,90,1
132,342,6,90,1
133,344,3,90,1
134,346,3,90,1
135,357,6,90,1
136,358,6,90,1
137,365,4,90,1
138,367,6,90,1
139,369,3,90,1
140,371,3,90,1
141,373,6,90,1
142,374,3,90,1
143,376,6,90,1
144,377,6,90,1
145,379,2,90,1
146,385,2,90,1
147,387,2,90,1
148,397,6,90,1
149,398,2,90,1
150,407,2,90,1
151,409,2,90,1
152,416,2,90,1
153,420,5,90,1
154,422,2,90,1
155,423,2,90,1
156,425,2,90,1
157,427,4,90,1
158,428,12,90,1
159,430,2,90,1
160,432,2,90,1
161,433,5,90,1
162,436,2,90,1
163,440,5,90,1
164,443,2,90,1
165,455,4,90,1
166,457,5,90,1
167,459,2,90,1
168,461,2,90,1
169,463,2,90,1
170,465,7,90,1
171,467,2,90,1
172,469,2,90,1
173,477,2,90,1
174,478,4,90,1
175,480,5,90,1
176,482,3,90,1
177,483,2,90,1
178,484,2,90,1
179,487,2,90,1
180,491,5,90,1
181,501,1,90,1
182,503,2,90,1
183,506,2,90,1
184,508,2,90,1
185,510,1,90,1
186,512,2,90,1
187,513,2,90,1
188,514,3,90,1
189,519,3,90,1
190,520,1,90,1
191,522,5,90,1
192,524,5,90,1
193,526,1,90,1
194,527,2,90,1
195,528,2,90,1
196,533,6,90,1
197,535,4,90,1
198,538,8,90,1
199,545,2,90,1
200,552,3,90,1
201,559,8,90,1
202,564,2,90,1
203,574,6,90,1
204,576,6,90,1
205,579,7,90,1
206,583,2,90,1
207,588,2,90,1
208,589,2,90,1
209,602,2,90,1
210,603,3,90,1
211,609,3,90,1
212,611,2,90,1
213,612,1,90,1
214,617,2,90,1
215,618,2,90,1
216,622,2,90,1
217,623,8,90,1
218,624,2,90,1
219,628,2,90,1
0,2,4,90,2
1,6,5,90,2
2,7,10,90,2
3,8,4,90,2
4,10,2,90,2
5,13,7,90,2
6,14,1,90,2
7,15,1,90,2
8,16,3,90,2
9,21,3,90,2
10,25,7,90,2
11,26,1,90,2
12,28,2,90,2
13,29,7,90,2
14,31,2,90,2
15,37,2,90,2
16,39,2,90,2
17,40,5,90,2
18,43,2,90,2
19,44,2,90,2
20,46,2,90,2
21,47,2,90,2
22,57,3,90,2
23,59,0,90,2
24,64,2,90,2
25,66,3,90,2
26,67,2,90,2
27,69,7,90,2
28,70,5,90,2
29,71,0,90,2
30,76,0,90,2
31,80,6,90,2
32,81,1,90,2
33,83,2,90,2
34,86,2,90,2
35,88,2,90,2
36,92,2,90,2
37,95,6,90,2
38,103,12,90,2
39,104,2,90,2
40,106,1,90,2
41,108,1,90,2
42,109,3,90,2
43,110,4,90,2
44,111,7,90,2
45,112,5,90,2
46,113,4,90,2
47,114,1,90,2
48,116,5,90,2
49,120,7,90,2
50,128,2,90,2
51,130,2,90,2
52,133,2,90,2
53,136,2,90,2
54,140,2,90,2
55,141,2,90,2
56,142,2,90,2
57,145,2,90,2
58,152,1,90,2
59,156,1,90,2
60,159,2,90,2
61,160,7,90,2
62,164,2,90,2
63,165,1,90,2
64,166,2,90,2
65,167,1,90,2
66,168,2,90,2
67,169,5,90,2
68,170,1,90,2
69,180,1,90,2
70,182,1,90,2
71,194,1,90,2
72,199,1,90,2
73,201,2,90,2
74,209,2,90,2
75,210,10,90,2
76,211,2,90,2
77,212,10,90,2
78,217,2,90,2
79,220,10,90,2
80,222,1,90,2
81,223,2,90,2
82,225,15,90,2
83,227,9,90,2
84,230,1,90,2
85,231,5,90,2
86,233,5,90,2
87,235,1,90,2
88,238,4,90,2
89,240,2,90,2
90,244,1,90,2
91,249,3,90,2
92,254,4,90,2
93,255,5,90,2
94,257,2,90,2
95,260,5,90,2
96,261,20,90,2
97,264,2,90,2
98,266,2,90,2
99,268,2,90,2
100,271,5,90,2
101,277,2,90,2
102,279,2,90,2
103,280,2,90,2
104,281,2,90,2
105,282,2,90,2
106,283,3,90,2
107,286,2,90,2
108,290,2,90,2
109,292,2,90,2
110,297,5,90,2
111,298,2,90,2
112,300,3,90,2
113,303,8,90,2
114,304,6,90,2
115,305,3,90,2
116,306,6,90,2
117,307,6,90,2
118,308,6,90,2
119,311,6,90,2
120,312,6,90,2
121,314,3,90,2
122,315,5,90,2
123,327,2,90,2
124,329,2,90,2
125,332,2,90,2
126,333,11,90,2
127,335,7,90,2
128,340,2,90,2
129,342,5,90,2
130,344,2,90,2
131,346,2,90,2
132,357,6,90,2
133,358,1,90,2
134,360,1,90,2
135,367,1,90,2
136,368,7,90,2
137,369,5,90,2
138,370,2,90,2
139,371,2,90,2
140,374,2,90,2
141,376,1,90,2
142,377,1,90,2
143,379,0,90,2
144,385,2,90,2
145,387,2,90,2
146,388,0,90,2
147,394,2,90,2
148,398,0,90,2
149,405,5,90,2
150,406,3,90,2
151,407,6,90,2
152,408,2,90,2
153,409,6,90,2
154,410,2,90,2
155,411,5,90,2
156,422,6,90,2
157,423,6,90,2
158,425,6,90,2
159,428,9,90,2
160,429,12,90,2
161,430,6,90,2
162,436,9,90,2
163,440,3,90,2
164,443,9,90,2
165,446,6,90,2
166,448,6,90,2
167,454,2,90,2
168,455,1,90,2
169,457,1,90,2
170,461,1,90,2
171,463,1,90,2
172,465,2,90,2
173,467,2,90,2
174,468,2,90,2
175,469,2,90,2
176,475,1,90,2
177,477,7,90,2
178,478,6,90,2
179,480,8,90,2
180,482,15,90,2
181,489,6,90,2
182,491,6,90,2
183,493,2,90,2
184,503,6,90,2
185,506,2,90,2
186,510,1,90,2
187,512,9,90,2
188,513,6,90,2
189,523,0,90,2
190,526,4,90,2
191,529,2,90,2
192,531,1,90,2
193,532,5,90,2
194,533,2,90,2
195,534,2,90,2
196,535,2,90,2
197,538,2,90,2
198,544,1,90,2
199,567,9,90,2
200,570,2,90,2
201,573,6,90,2
202,574,0,90,2
203,577,2,90,2
204,579,13,90,2
205,580,13,90,2
206,582,2,90,2
207,583,2,90,2
208,585,2,90,2
209,588,1,90,2
210,589,3,90,2
211,593,2,90,2
212,595,1,90,2
213,603,2,90,2
214,609,2,90,2
215,611,2,90,2
216,612,2,90,2
217,617,8,90,2
218,624,11,90,2
219,625,2,90,2
0,2,8,90,3
1,3,2,90,3
2,6,2,90,3
3,7,2,90,3
4,10,2,90,3
5,13,10,90,3
6,14,2,90,3
7,15,2,90,3
8,16,5,90,3
9,21,6,90,3
10,25,4,90,3
11,26,2,90,3
12,28,2,90,3
13,29,3,90,3
14,31,1,90,3
15,37,7,90,3
16,40,2,90,3
17,41,2,90,3
18,42,2,90,3
19,43,1,90,3
20,44,1,90,3
21,46,7,90,3
22,47,5,90,3
23,57,2,90,3
24,59,2,90,3
