,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
176,100.0,100.0,475168,0,0,-3,3,2,4,2.8,0.9,0,João Pedro,1.4,135,False,,2024-02-09T17:00:08.329252Z,52,475168.jpg,3.3,Junqueira de Jesus,5.8,False,,a,5,36,92,2144428,4108,3929981,1054,0.3,17.7,João Pedro,1767,8,2,4,34,0,0,0,2,0,0,11,351,530.2,487.4,801.0,181.9,16,9.68,3.50,13.18,29.89,99,11,62,3,23,12,38,9,,,,,1.0,,0.49,0.0,0.18,0.67,1.52,1.73,158,38,206,29,120,22,62,10,0.81,0.2
177,0.0,0.0,442229,0,0,0,0,0,2,0.0,0.0,0,Michał,0.0,136,False,Permanent transfer to Hertha BSC,2023-08-09T08:35:32.699094Z,40,442229.jpg,0.0,Karbownik,0.0,False,,u,5,36,0,0,0,2427,0,0.0,0.0,Karbownik,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,608,221,595,219,560,213,612,221,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,729,197,482,180,624,220,692,246,0.0,0.0
178,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,137,False,Joined vitesse on a season long loan,2023-07-20T08:40:22.941077Z,45,484658.jpg,0.0,Kozłowski,0.0,False,,u,5,36,0,0,0,137,0,0.0,0.0,Kozłowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,754,299,749,298,734,292,757,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,434,255,684,253,761,303,840,358,0.0,0.0
179,0.0,0.0,39155,0,0,-1,1,0,3,0.0,0.0,0,Adam,0.4,138,False,Knock - Unknown return date,2024-05-03T13:30:09.715868Z,49,39155.jpg,1.2,Lallana,0.0,False,,i,5,36,29,5961,0,9984,27,0.1,5.9,Lallana,783,0,1,2,13,0,0,0,2,0,0,0,94,80.6,235.7,110.0,42.3,12,0.52,1.55,2.07,11.84,410,174,166,108,256,137,314,148,,,,,,,0.06,0.0,0.18,0.24,1.36,1.49,219,137,334,157,439,199,531,179,1.38,0.23
180,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.2,139,False,Knock - Unknown return date,2024-04-12T16:30:09.514529Z,39,232792.jpg,1.8,Lamptey,3.7,False,,i,5,36,28,911194,37,1237190,2829,0.1,7.2,Lamptey,765,0,3,1,16,0,0,0,3,0,0,0,128,111.8,110.8,56.0,27.6,9,0.34,0.58,0.92,11.13,374,144,281,86,333,108,366,130,,,,,,,0.04,0.0,0.07,0.11,1.31,1.88,825,257,361,122,350,121,93,34,1.06,0.12
181,0.0,0.0,109345,0,0,-4,4,1,3,0.0,0.0,0,Solly,0.0,140,False,Knee injury - Expected back 01 Jun,2023-10-21T17:30:07.514105Z,61,109345.jpg,5.6,March,2.0,False,,i,5,36,39,1022185,8,1251383,100,0.0,6.4,March,555,3,1,2,11,0,0,0,1,0,0,6,134,197.4,126.5,139.0,46.4,7,2.10,0.97,3.07,10.50,312,131,260,151,226,123,292,140,2.0,,,,,,0.34,0.0,0.16,0.5,1.7,1.78,61,37,849,368,11,7,140,37,1.14,0.32
182,,,209288,0,0,-1,1,0,1,0.0,-0.5,0,Tom,0.0,141,False,,,39,209288.jpg,0.0,McGill,0.2,False,,a,5,36,0,21490,18,24682,31,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,558,53,544,36,505,23,562,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,821,82,425,45,573,53,321,43,0.0,0.0
183,0.0,0.0,15157,0,0,-2,2,0,3,0.0,0.0,0,James,0.0,142,False,Muscle injury - Unknown return date,2024-01-31T02:00:10.142491Z,48,15157.jpg,1.9,Milner,0.1,False,,i,5,36,28,9131,2,24869,10,0.0,5.8,Milner,770,0,2,4,12,0,0,0,3,0,0,0,146,152.8,253.5,61.0,46.8,11,0.29,2.18,2.47,12.81,346,148,152,102,318,160,288,138,4.0,,,,,,0.03,0.0,0.25,0.28,1.5,1.4,263,169,767,311,338,144,414,126,1.29,0.47
184,0.0,0.0,451340,0,0,-1,1,2,3,0.0,0.0,0,Kaoru,0.0,143,False,Back injury - Expected back 01 Jun,2024-02-23T15:30:08.811169Z,64,451340.jpg,3.9,Mitoma,12.0,False,,i,5,36,74,2988770,16,5575920,1083,0.0,11.6,Mitoma,1485,3,7,1,27,0,0,0,4,0,0,7,252,327.6,375.1,636.0,134.0,15,3.49,3.56,7.05,24.64,221,89,96,72,39,22,90,61,,,,,,,0.21,0.0,0.22,0.43,1.49,1.64,49,28,851,369,56,32,33,12,0.91,0.06
185,100.0,100.0,243505,0,0,-1,1,0,3,2.0,0.5,0,Jakub,1.0,144,False,,2023-10-20T15:30:08.340971Z,44,243505.jpg,1.2,Moder,0.1,False,,a,5,36,17,8578,23,11957,17,0.2,3.9,Moder,493,0,0,1,11,0,0,0,2,0,0,0,67,64.8,67.8,64.0,19.7,5,0.70,0.21,0.91,11.06,430,183,339,183,313,158,407,184,,,,,,,0.13,0.0,0.04,0.17,2.02,2.01,566,326,244,120,436,197,486,162,0.91,0.18
186,0.0,0.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,0.0,146,False,Joined West Bromwich Albion on a season-long loan,2023-07-26T11:28:45.117167Z,45,441192.jpg,0.0,Sarmiento Morante,0.0,False,,u,5,36,0,0,0,1598,0,0.0,0.0,Sarmiento,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,739,287,735,287,717,278,742,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,411,237,664,236,748,292,731,286,0.0,0.0
187,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,147,False,Joined Sturm Graz on a season-long loan,2023-07-06T16:30:02.985300Z,40,240514.jpg,0.0,Scherpen,0.0,False,,u,5,36,0,0,0,36,0,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,72,587,56,552,44,604,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,716,46,472,65,616,72,847,97,0.0,0.0
188,,,49262,-1,1,-5,5,1,1,0.0,-0.5,0,Jason,0.0,148,False,,,40,49262.jpg,2.6,Steele,1.8,False,,a,5,36,41,225916,413,585891,594,0.0,10.2,Steele,1440,0,0,2,32,0,0,0,0,0,41,5,288,366.2,0.1,0.0,36.6,16,0.00,0.00,0.00,23.66,196,22,511,13,525,34,333,22,,,,,,,0.0,2.56,0.0,0.0,1.48,2.0,686,36,446,56,192,25,153,21,1.0,0.12
189,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,149,False,Season long loan to Stuttgart,2023-08-04T09:40:56.708875Z,55,450434.jpg,0.0,Undav,0.0,False,,u,5,36,0,0,0,4505,0,0.0,0.0,Undav,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,850,109,850,109,849,109,850,109,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,107,32,839,105,850,109,682,92,0.0,0.0
190,0.0,0.0,469142,0,0,1,-1,0,2,0.0,0.0,0,Jan Paul,0.6,150,False,Hamstring injury - Unknown return date,2024-04-28T22:00:08.967357Z,41,469142.jpg,2.2,van Hecke,3.5,False,,i,5,36,61,741045,67,516201,12597,0.1,14.9,Van Hecke,2368,0,0,5,38,0,0,0,4,0,0,3,454,631.8,176.4,175.0,98.5,26,1.42,0.93,2.35,37.22,64,22,210,50,188,37,146,32,,,,,,,0.05,0.0,0.04,0.09,1.41,1.44,683,165,295,93,260,81,99,38,0.99,0.19
191,100.0,100.0,111478,0,0,-2,2,0,2,0.4,-0.3,0,Joël,0.2,151,False,,2024-02-28T00:00:09.916519Z,43,111478.jpg,1.4,Veltman,0.5,False,,a,5,36,36,110347,618,176294,81,0.0,8.4,Veltman,1450,0,1,2,32,0,0,0,4,0,0,0,263,276.8,96.2,61.0,43.5,15,0.30,0.50,0.80,24.86,259,98,307,97,317,104,307,105,,,,,,,0.02,0.0,0.03,0.05,1.54,1.99,619,128,370,130,408,141,246,99,0.93,0.12
192,,,489639,0,0,-1,1,0,1,2.4,0.7,0,Bart,1.2,152,False,,,44,489639.jpg,3.1,Verbruggen,0.9,False,,a,5,36,56,140843,1082,97619,379,0.3,12.7,Verbruggen,1620,0,0,3,25,0,0,0,2,0,53,6,356,450.8,0.0,0.0,45.1,18,0.00,0.00,0.00,27.79,146,17,704,87,679,78,301,19,,,,,,,0.0,2.94,0.0,0.0,1.54,1.39,586,27,224,18,136,20,195,28,1.0,0.17
193,100.0,100.0,110735,0,0,-3,3,0,2,0.4,-0.3,0,Adam,0.2,153,False,,2024-04-05T16:00:09.080306Z,42,110735.jpg,1.3,Webster,0.1,False,,a,5,36,14,21119,112,39604,18,0.0,3.3,Webster,782,0,0,1,17,1,0,0,2,0,0,0,148,170.8,73.3,32.0,27.8,9,0.37,0.25,0.62,13.15,334,127,330,109,382,133,364,129,,,,,,,0.04,0.0,0.03,0.07,1.51,1.96,664,154,369,129,422,147,377,152,1.04,0.12
194,100.0,100.0,50175,0,0,-3,3,0,4,2.8,0.9,0,Danny,1.4,154,False,,2023-10-21T17:30:07.549301Z,57,50175.jpg,2.6,Welbeck,0.9,False,,a,5,36,66,232112,738,384931,393,0.2,11.6,Welbeck,1400,4,3,7,25,0,0,0,3,0,0,5,215,263.0,271.9,408.0,94.4,18,3.96,1.35,5.31,24.21,270,33,142,20,80,31,156,28,,,3.0,,3.0,,0.25,0.0,0.09,0.34,1.56,1.61,81,23,208,30,205,36,198,31,1.16,0.45
195,0.0,0.0,204676,0,0,-1,1,0,4,0.0,0.0,0,Andi,0.0,155,False,Permanent transfer to Genk,2023-09-06T09:25:40.755182Z,44,204676.jpg,0.0,Zeqiri,0.4,False,,u,5,36,0,25876,0,106749,31,0.0,0.0,Zeqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,694,70,687,71,660,69,696,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,545,104,600,56,708,76,261,42,0.0,0.0
196,100.0,100.0,223434,0,0,-2,2,0,2,1.6,0.3,0,Igor Julio,0.8,606,False,,2023-12-29T00:00:11.103432Z,43,223434.jpg,1.4,dos Santos de Paulo,0.1,False,,a,5,36,27,22293,180,26998,31,0.2,6.3,Igor,1271,0,0,1,21,0,0,0,4,0,0,1,232,229.6,111.8,21.0,36.4,13,0.25,0.42,0.67,19.35,294,108,277,84,410,147,334,118,,,,,,,0.02,0.0,0.03,0.05,1.37,1.49,639,141,266,82,411,143,398,162,0.92,0.07
197,0.0,0.0,532529,0,0,0,0,0,3,0.0,0.0,0,Jack,0.0,621,False,Foot injury - Expected back 01 Jun,2024-02-10T10:00:09.863138Z,45,532529.jpg,3.5,Hinshelwood,0.0,False,,i,5,36,42,28488,5,26963,24,0.0,9.3,Hinshelwood,866,3,0,2,17,0,0,0,1,0,0,5,155,200.2,118.9,230.0,55.0,8,2.10,0.36,2.46,14.30,310,130,268,154,152,97,261,129,,,,,,,0.22,0.0,0.04,0.26,1.49,1.77,482,293,725,286,86,43,549,191,0.83,0.21
198,,,535301,0,0,0,0,0,3,2.0,0.5,0,Carlos,1.0,690,False,,,45,535301.jpg,1.3,Baleba,0.0,False,,a,5,36,29,18308,28,15320,20,0.2,6.4,Baleba,1209,0,0,2,27,0,0,0,7,0,0,0,154,164.6,120.9,68.0,35.5,14,0.77,0.21,0.97,22.44,338,145,264,152,309,156,340,156,,,,,,,0.06,0.0,0.02,0.08,1.67,2.01,485,295,250,124,427,190,527,177,1.04,0.15
199,100.0,100.0,465607,0,0,-1,1,0,3,0.8,-0.1,0,Anssumane,0.4,700,False,,2023-11-25T19:00:10.816004Z,64,465607.jpg,1.8,Fati Vieira,0.4,False,,a,5,36,31,187570,83,175213,65,0.1,4.8,Ansu Fati,495,2,1,1,11,0,0,0,2,0,0,1,78,119.0,90.0,277.0,48.6,3,3.46,0.60,4.06,7.18,371,156,312,171,131,84,284,137,,,,,,,0.63,0.0,0.11,0.74,1.31,2.0,51,29,343,161,363,159,277,86,0.55,0.18
200,,,574402,0,0,0,0,0,4,0.8,-0.1,0,Mark,0.4,741,False,,,45,574402.jpg,0.7,O’Mahony,0.0,False,,a,5,36,2,6401,25,4859,17,0.1,0.4,O’Mahony,61,0,0,0,1,0,0,0,1,0,0,0,5,6.0,1.6,6.0,1.3,1,0.06,0.00,0.06,1.28,503,61,485,60,450,63,513,62,,,,,,,0.09,0.0,0.0,0.09,1.89,1.48,500,97,330,42,545,73,584,80,1.48,0.0
201,,,475480,0,0,0,0,0,3,0.0,-0.5,0,Benicio,0.0,742,False,,,45,475480.jpg,1.0,Baker-Boaitey,0.0,False,,a,5,36,4,961,10,728,2,0.0,0.9,Baker-Boaitey,14,0,0,0,1,0,0,0,0,0,0,0,11,4.6,1.6,0.0,0.5,0,0.00,0.03,0.03,0.46,511,227,484,235,730,288,525,235,,,,,,,0.0,0.0,0.19,0.19,2.96,6.43,428,250,679,248,488,220,760,301,0.0,0.0
202,,,514154,0,0,0,0,0,2,0.0,-0.5,0,Ben,0.0,746,False,,,40,514154.jpg,0.0,Jackson,0.0,False,,a,5,36,0,5046,44,3363,18,0.0,0.0,Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,639,240,626,238,592,233,643,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,765,221,512,198,654,238,550,211,0.0,0.0
203,,,532528,0,0,-1,1,0,3,0.0,-0.5,0,Joshua,0.0,747,False,,,44,532528.jpg,0.0,Duffus,0.0,False,,a,5,36,0,784,8,600,7,0.0,0.0,Duffus,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,714,273,708,275,685,264,717,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,600,348,626,220,726,281,774,308,0.0,0.0
204,,,513836,0,0,0,0,0,2,0.0,-0.5,0,Leigh,0.0,753,False,,,40,513836.jpg,0.0,Kavanagh,0.0,False,,a,5,36,0,1283,12,1112,4,0.0,0.0,Kavanagh,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,638,239,625,237,591,232,642,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,764,220,511,197,653,237,638,233,0.0,0.0
205,,,500052,0,0,0,0,0,3,0.0,-0.5,0,Luca,0.0,755,False,,,45,500052.jpg,0.0,Barrington,0.0,False,,a,5,36,0,434,3,364,1,0.0,0.0,Barrington,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,768,310,762,309,749,304,771,311,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,452,270,699,266,774,314,798,326,0.0,0.0
206,,,491598,0,0,0,0,0,3,0.0,-0.5,0,Cameron,0.0,786,False,,,45,491598.jpg,0.0,Peupion,0.0,False,,a,5,36,0,162,1,120,2,0.0,0.0,Peupion,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,762,304,756,303,743,298,765,305,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,262,691,258,768,308,821,345,0.0,0.0
207,,,543158,0,0,0,0,0,2,0.0,-0.5,0,Valentín,0.0,816,False,,,40,543158.jpg,0.3,Barco,0.0,False,,a,5,36,1,4396,199,1524,21,0.0,0.2,Barco,181,0,0,0,7,0,0,0,1,0,0,0,17,14.0,36.6,9.0,6.0,2,0.06,0.27,0.33,3.60,487,176,392,141,445,164,473,169,,,,,,,0.03,0.0,0.13,0.16,1.79,3.48,781,234,527,210,556,187,574,220,0.99,0.0
208,,,513840,0,0,0,0,0,3,0.0,-0.5,0,Samy,0.0,843,False,,,45,513840.jpg,0.0,Chouchane,0.0,False,,a,5,36,0,44,3,23,1,0.0,0.0,Chouchane,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,772,314,768,314,755,309,775,315,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,460,277,706,272,778,318,849,366,0.0,0.0
209,,,445548,0,0,0,0,0,2,0.8,-0.1,0,Odeluga,0.4,845,False,,,40,445548.jpg,1.0,Offiah,0.0,False,,a,5,36,2,358,53,127,7,0.1,0.5,Offiah,118,0,0,0,3,0,0,0,0,0,0,0,14,4.8,4.4,2.0,1.1,1,0.00,0.02,0.02,2.47,509,185,464,172,467,174,514,182,,,,,,,0.0,0.0,0.02,0.02,1.88,2.29,732,199,325,109,458,158,765,265,0.76,0.0
210,,,578614,0,0,-3,3,0,3,-1.0,-0.5,0,Enock,0.0,156,False,,,42,578614.jpg,0.0,Agyei,0.4,False,,a,6,90,0,96925,214,80498,275,0.0,0.0,Agyei,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,672,248,661,250,630,236,675,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,681,371,557,186,686,257,269,82,0.0,0.0
211,0.0,0.0,487968,0,0,-2,2,0,2,0.0,0.0,0,Ameen,0.0,157,False,Unknown - Expected back 01 Jun,2024-03-14T17:30:08.332183Z,38,487968.jpg,1.5,Al-Dakhil,1.4,False,,i,6,90,19,346809,54,266276,1380,0.0,5.0,Al-Dakhil,1055,1,0,0,26,1,0,0,1,0,0,0,127,193.0,42.8,84.0,32.0,12,1.28,0.54,1.81,20.63,315,119,380,133,295,94,348,124,,,,,,,0.11,0.0,0.05,0.16,1.76,2.22,857,276,405,141,393,134,171,71,1.02,0.0
212,0.0,0.0,189776,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,158,False,Has joined Kasimpasa S.K. on loan,2023-09-18T10:36:05.969054Z,49,189776.jpg,0.0,Bastien,0.0,False,,u,6,90,0,326,0,2707,1,0.0,0.0,Bastien,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,825,349,822,348,816,346,826,349,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,235,149,790,328,826,349,683,264,0.0,0.0
213,100.0,100.0,183751,0,0,-3,3,0,3,-1.0,-0.5,0,Manuel Benson,0.0,159,False,,2023-09-27T09:00:08.265496Z,52,183751.jpg,1.0,Hedilazio,0.1,False,,a,6,90,7,3184,10,17005,12,0.0,1.3,Benson,92,0,0,0,4,0,0,0,0,0,0,0,20,17.0,26.0,30.0,7.4,1,0.07,0.17,0.24,3.41,484,216,418,204,387,196,465,208,,,,,,,0.07,0.0,0.17,0.24,3.34,3.91,150,91,824,353,520,243,485,161,0.98,0.0
214,0.0,0.0,241231,0,0,-1,1,1,2,0.0,0.0,0,Jordan,0.0,160,False,Unknown - Expected back 01 Jun,2024-01-02T08:30:10.683233Z,39,241231.jpg,2.0,Beyer,0.8,False,,i,6,90,30,102367,3,442019,213,0.0,7.7,Beyer,1234,0,1,2,23,0,0,0,6,0,0,4,236,330.8,46.1,35.0,41.3,15,0.56,0.19,0.75,20.87,216,81,373,130,377,128,317,108,,,,,,,0.04,0.0,0.01,0.05,1.52,1.68,827,258,430,147,299,99,209,84,1.09,0.15
215,100.0,100.0,172782,0,0,-3,3,0,3,1.2,1.7,1,Josh,2.2,161,False,,2024-02-24T22:00:09.032671Z,47,172782.jpg,2.4,Brownhill,0.2,False,,a,6,90,77,71974,24,86792,54,0.5,16.4,Brownhill,2233,4,2,2,56,0,0,0,4,1,0,2,359,491.4,468.9,228.0,118.9,23,1.81,1.96,3.77,47.78,120,50,66,52,155,99,103,68,1.0,,,,,,0.07,0.0,0.08,0.15,1.93,2.26,313,202,139,65,235,95,366,111,0.93,0.08
216,0.0,0.0,250735,0,0,-1,1,0,3,0.0,0.0,0,Darko,0.0,162,False,On loan to Schalke 04 until the end of the season,2024-01-24T07:59:45.301572Z,44,250735.jpg,0.0,Churlinov,0.0,False,,u,6,90,0,1360,0,4079,2,0.0,0.0,Churlinov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,703,265,696,267,669,254,705,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,570,329,609,208,717,274,660,253,0.0,0.0
217,100.0,100.0,40145,0,0,-2,2,0,3,-1.0,-0.5,0,Jack,0.0,163,False,,2023-11-23T20:00:09.981535Z,48,40145.jpg,1.0,Cork,0.0,False,,a,6,90,3,1096,3,3090,4,0.0,0.6,Cork,18,0,0,0,0,0,0,0,0,0,0,0,7,4.2,1.9,2.0,0.8,0,0.00,0.01,0.01,0.13,512,228,480,232,478,234,518,233,,,,,,,0.0,0.0,0.05,0.05,0.65,0.0,264,170,768,312,512,237,637,238,0.0,0.0
218,0.0,0.0,530873,0,0,0,0,0,3,0.0,0.0,0,Dara,0.0,164,False,Season long loan to St Johnstone,2023-08-17T06:12:47.501520Z,45,530873.jpg,0.0,Costelloe,0.0,False,,u,6,90,0,101,0,2954,0,0.0,0.0,Costelloe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,787,326,783,326,770,321,790,327,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,476,290,721,284,791,328,727,283,0.0,0.0
219,100.0,100.0,172567,0,0,0,0,0,3,1.2,1.7,2,Josh,2.2,165,False,,2023-12-04T16:30:09.492483Z,50,172567.jpg,2.4,Cullen,0.1,False,,a,6,90,55,14825,5,16789,31,0.4,11.0,Cullen,1886,1,4,0,44,0,0,0,8,0,0,3,342,398.2,406.0,81.0,88.4,21,0.47,2.20,2.67,41.23,177,77,81,62,301,153,175,89,,,,,,,0.02,0.0,0.1,0.12,1.97,2.1,185,111,144,70,244,101,473,154,1.0,0.0
220,0.0,0.0,432711,0,0,-1,1,0,2,0.0,0.0,0,CJ,0.0,166,False,Season-long loan to PSV Eindhoven,2024-02-04T18:30:25.335183Z,39,432711.jpg,0.0,Egan-Riley,0.1,False,,u,6,90,0,23182,0,28218,23,0.0,0.0,Egan-Riley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,563,194,549,192,510,183,567,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,830,261,431,148,578,192,374,149,0.0,0.0
221,100.0,100.0,478969,0,0,-1,1,0,2,1.0,1.5,1,Hjalmar,2.0,167,False,,2024-04-13T23:00:08.792935Z,39,478969.jpg,1.9,Ekdal,0.2,False,,a,6,90,15,20533,326,27212,100,0.5,3.8,Ekdal,436,0,0,1,8,0,0,0,2,0,0,3,77,76.6,15.7,15.0,10.6,5,0.06,0.01,0.07,7.91,414,159,438,164,431,159,453,166,,,,,,,0.01,0.0,0.0,0.01,1.63,1.65,837,265,150,43,321,107,343,140,1.03,0.21
222,100.0,100.0,435973,0,0,-3,3,0,4,1.8,2.3,2,Lyle,2.8,168,False,,2024-02-10T21:00:07.725808Z,47,435973.jpg,3.2,Foster,0.4,False,,a,6,90,71,287619,98,293126,110,0.6,15.1,Foster,1722,5,3,2,39,0,0,0,0,1,0,4,217,354.6,225.7,455.0,103.6,20,4.36,1.17,5.53,36.52,203,26,174,26,67,27,132,26,,,,,,,0.23,0.0,0.06,0.29,1.91,2.04,322,63,98,14,127,24,256,41,1.05,0.1
223,0.0,0.0,493347,0,0,-1,1,0,1,0.0,0.0,0,Denis,0.0,169,False,Permanent transfer to Ternana,2024-02-02T15:27:56.839710Z,39,493347.jpg,0.0,Franchi,0.1,False,,u,6,90,0,10429,0,17453,20,0.0,0.0,Franchi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,571,62,557,45,518,32,575,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,840,91,440,54,586,62,418,59,0.0,0.0
224,100.0,100.0,60586,0,0,-2,2,0,3,1.4,1.9,4,Jóhann Berg,2.4,170,False,,2023-12-19T18:00:09.313020Z,48,60586.jpg,1.9,Gudmundsson,0.0,False,,a,6,90,47,4347,7,7321,4,0.5,9.8,Gudmundsson,1140,1,3,2,25,0,0,0,2,0,0,0,189,225.8,491.5,139.0,85.8,12,1.75,2.48,4.23,20.58,297,123,61,49,223,121,185,94,2.0,,2.0,,,,0.14,0.0,0.2,0.34,1.62,1.97,267,173,124,56,339,145,613,222,0.95,0.16
225,0.0,0.0,483391,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,171,False,Season long loan to Stoke City,2023-08-04T09:35:51.951556Z,40,483391.jpg,0.0,McNally,0.0,False,,u,6,90,0,0,0,1812,1,0.0,0.0,McNally,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,625,229,612,227,578,222,629,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,750,209,498,187,640,227,708,251,0.0,0.0
226,100.0,100.0,232917,0,0,-2,2,1,1,5.0,5.5,10,Arijanet,6.0,172,False,,2023-11-23T20:00:10.046521Z,43,232917.jpg,5.0,Muric,0.3,False,,a,6,90,40,26975,618,28851,219,1.4,9.3,Muric,720,0,0,0,12,1,1,0,0,0,53,10,200,425.2,40.3,0.0,46.6,8,0.00,0.05,0.05,16.48,160,19,384,2,643,72,290,17,,,,,,,0.0,6.62,0.01,0.01,2.06,1.5,641,32,16,2,17,2,305,40,1.0,0.0
227,100.0,100.0,216616,0,0,-1,1,0,2,0.8,1.3,6,Dara,1.8,173,False,,2024-04-06T20:30:08.758764Z,44,216616.jpg,2.2,O'Shea,0.3,False,,a,6,90,67,68211,105,64590,152,0.4,15.2,O'Shea,2712,3,4,2,67,1,0,0,5,1,0,2,449,726.2,172.2,208.0,110.9,30,0.71,0.79,1.50,58.75,44,12,215,53,168,27,116,20,,,,,,,0.02,0.0,0.03,0.05,1.95,2.22,550,102,166,49,268,86,295,121,1.0,0.07
