,ID,Points,Minutes,sim
0,3,1,90,1
1,6,3,90,1
2,9,8,90,1
3,13,2,90,1
4,14,3,90,1
5,15,1,90,1
6,16,5,90,1
7,18,1,90,1
8,19,12,90,1
9,20,5,90,1
10,23,17,90,1
11,63,7,90,1
12,68,1,90,1
13,70,1,90,1
14,71,5,90,1
15,74,5,90,1
16,77,2,90,1
17,78,2,90,1
18,82,6,90,1
19,85,1,90,1
20,86,2,90,1
21,88,2,90,1
22,89,2,90,1
23,91,2,90,1
24,94,5,90,1
25,98,2,90,1
26,99,7,90,1
27,101,2,90,1
28,104,2,90,1
29,106,7,90,1
30,110,6,90,1
31,115,2,90,1
32,121,2,90,1
33,122,0,90,1
34,126,5,90,1
35,129,10,90,1
36,131,0,90,1
37,135,2,90,1
38,144,0,90,1
39,146,0,90,1
40,147,0,90,1
41,148,5,90,1
42,152,3,90,1
43,157,2,90,1
44,162,0,90,1
45,163,3,90,1
46,168,3,90,1
47,172,0,90,1
48,181,2,90,1
49,182,12,90,1
50,185,0,90,1
51,188,5,90,1
52,191,2,90,1
53,217,2,90,1
54,218,5,90,1
55,219,1,90,1
56,222,2,90,1
57,223,2,90,1
58,224,9,90,1
59,231,1,90,1
60,235,1,90,1
61,236,4,90,1
62,239,2,90,1
63,240,7,90,1
64,241,2,90,1
65,244,2,90,1
66,248,2,90,1
67,252,5,90,1
68,255,5,90,1
69,262,2,90,1
70,263,0,90,1
71,267,6,90,1
72,268,2,90,1
73,270,0,90,1
74,274,2,90,1
75,285,2,90,1
76,289,2,90,1
77,291,1,90,1
78,293,1,90,1
79,295,1,90,1
80,296,1,90,1
81,298,7,90,1
82,300,2,90,1
83,301,1,90,1
84,306,6,90,1
85,342,3,90,1
86,346,5,90,1
87,347,1,90,1
88,350,3,90,1
89,351,21,90,1
90,356,2,90,1
91,361,1,90,1
92,366,8,90,1
93,369,1,90,1
94,372,3,90,1
95,375,5,90,1
96,376,1,90,1
97,383,1,90,1
98,386,8,90,1
99,388,2,90,1
100,389,12,90,1
101,422,5,90,1
102,423,5,90,1
103,433,10,90,1
104,436,2,90,1
105,437,3,90,1
106,442,2,90,1
107,443,2,90,1
108,447,11,90,1
109,449,7,90,1
110,456,1,90,1
111,461,1,90,1
112,462,2,90,1
113,467,7,90,1
114,470,3,90,1
115,472,1,90,1
116,476,10,90,1
117,480,2,90,1
118,481,2,90,1
119,484,1,90,1
120,489,2,90,1
121,495,2,90,1
122,498,1,90,1
123,499,2,90,1
124,504,1,90,1
125,505,1,90,1
126,508,1,90,1
127,513,3,90,1
128,514,10,90,1
129,517,2,90,1
130,524,2,90,1
131,525,5,90,1
132,527,7,90,1
133,530,2,90,1
134,531,2,90,1
135,533,1,90,1
136,535,5,90,1
137,543,1,90,1
138,553,7,90,1
139,554,1,90,1
140,559,1,90,1
141,560,2,90,1
142,565,10,90,1
143,566,6,90,1
144,567,1,90,1
145,573,2,90,1
146,577,2,90,1
147,580,1,90,1
148,582,1,90,1
149,591,2,90,1
150,593,1,90,1
151,594,1,90,1
152,596,12,90,1
153,597,2,90,1
154,600,2,90,1
155,604,2,90,1
156,608,2,90,1
157,617,2,90,1
158,619,2,90,1
159,622,2,90,1
160,623,2,90,1
161,625,2,90,1
162,630,0,90,1
163,633,7,90,1
164,635,2,90,1
165,642,2,90,1
166,652,2,90,1
167,658,1,90,1
168,677,2,90,1
169,696,2,90,1
170,715,0,90,1
171,720,1,90,1
172,732,1,90,1
173,755,2,90,1
174,764,3,90,1
175,765,5,90,1
0,3,6,90,2
1,6,6,90,2
2,9,5,90,2
3,13,11,90,2
4,14,2,90,2
5,15,6,90,2
6,16,3,90,2
7,18,6,90,2
8,19,8,90,2
9,20,3,90,2
10,21,6,90,2
11,23,9,90,2
12,26,2,90,2
13,62,7,90,2
14,63,5,90,2
15,64,5,90,2
16,68,5,90,2
17,70,2,90,2
18,71,8,90,2
19,78,2,90,2
20,82,2,90,2
21,85,2,90,2
22,86,1,90,2
23,88,1,90,2
24,91,1,90,2
25,94,2,90,2
26,95,2,90,2
27,98,5,90,2
28,99,2,90,2
29,101,7,90,2
30,104,1,90,2
31,106,5,90,2
32,110,2,90,2
33,115,2,90,2
34,121,7,90,2
35,122,1,90,2
36,126,2,90,2
37,129,2,90,2
38,131,1,90,2
39,136,3,90,2
40,144,1,90,2
41,146,1,90,2
42,147,1,90,2
43,152,2,90,2
44,157,2,90,2
45,159,1,90,2
46,162,1,90,2
47,163,1,90,2
48,168,2,90,2
49,181,2,90,2
50,182,2,90,2
51,185,1,90,2
52,187,1,90,2
53,189,1,90,2
54,192,2,90,2
55,217,4,90,2
56,218,6,90,2
57,219,2,90,2
58,222,2,90,2
59,223,5,90,2
60,224,2,90,2
61,235,2,90,2
62,236,2,90,2
63,238,2,90,2
64,241,6,90,2
65,247,6,90,2
66,248,6,90,2
67,251,5,90,2
68,252,10,90,2
69,255,6,90,2
70,262,3,90,2
71,267,2,90,2
72,270,2,90,2
73,278,2,90,2
74,290,7,90,2
75,291,5,90,2
76,293,2,90,2
77,295,8,90,2
78,296,2,90,2
79,298,5,90,2
80,301,2,90,2
81,306,2,90,2
82,309,2,90,2
83,342,5,90,2
84,345,5,90,2
85,346,2,90,2
86,347,2,90,2
87,350,5,90,2
88,351,8,90,2
89,359,2,90,2
90,361,2,90,2
91,366,2,90,2
92,369,1,90,2
93,372,2,90,2
94,375,7,90,2
95,376,1,90,2
96,377,1,90,2
97,383,1,90,2
98,386,2,90,2
99,388,2,90,2
100,422,2,90,2
101,423,2,90,2
102,432,2,90,2
103,433,2,90,2
104,434,7,90,2
105,436,5,90,2
106,437,7,90,2
107,443,2,90,2
108,450,2,90,2
109,452,2,90,2
110,456,2,90,2
111,461,2,90,2
112,462,2,90,2
113,467,5,90,2
114,470,6,90,2
115,474,2,90,2
116,476,2,90,2
117,480,2,90,2
118,481,2,90,2
119,482,2,90,2
120,491,3,90,2
121,498,1,90,2
122,499,2,90,2
123,503,2,90,2
124,504,1,90,2
125,506,1,90,2
126,508,1,90,2
127,511,7,90,2
128,513,2,90,2
129,514,5,90,2
130,516,3,90,2
131,517,2,90,2
132,524,5,90,2
133,525,2,90,2
134,530,2,90,2
135,531,2,90,2
136,533,1,90,2
137,548,5,90,2
138,553,5,90,2
139,554,1,90,2
140,559,2,90,2
141,563,2,90,2
142,565,2,90,2
143,566,2,90,2
144,567,3,90,2
145,569,2,90,2
146,571,2,90,2
147,573,2,90,2
148,578,6,90,2
149,579,9,90,2
150,580,2,90,2
151,582,2,90,2
152,583,2,90,2
153,593,1,90,2
154,594,1,90,2
155,600,7,90,2
156,604,3,90,2
157,605,3,90,2
158,608,7,90,2
159,613,2,90,2
160,617,8,90,2
161,618,2,90,2
162,619,2,90,2
163,622,5,90,2
164,623,2,90,2
165,630,5,90,2
166,635,4,90,2
167,652,2,90,2
168,653,2,90,2
169,677,2,90,2
170,720,1,90,2
171,732,2,90,2
172,755,6,90,2
173,764,2,90,2
174,765,10,90,2
175,770,7,90,2
0,3,3,90,3
1,12,2,90,3
2,13,8,90,3
3,14,2,90,3
4,15,1,90,3
5,16,2,90,3
6,18,7,90,3
7,19,2,90,3
8,20,2,90,3
9,23,3,90,3
10,24,1,90,3
11,26,6,90,3
12,64,2,90,3
13,68,2,90,3
14,70,3,90,3
15,71,2,90,3
16,77,5,90,3
17,78,12,90,3
18,82,6,90,3
19,83,2,90,3
20,85,2,90,3
21,86,1,90,3
22,88,1,90,3
23,89,2,90,3
24,91,1,90,3
25,99,9,90,3
26,101,2,90,3
27,104,1,90,3
28,106,2,90,3
29,110,5,90,3
30,115,2,90,3
31,121,5,90,3
32,122,3,90,3
33,131,5,90,3
34,135,2,90,3
35,136,7,90,3
36,144,2,90,3
37,146,2,90,3
38,147,2,90,3
39,152,2,90,3
40,153,2,90,3
41,162,8,90,3
42,168,2,90,3
43,171,2,90,3
44,172,8,90,3
45,181,2,90,3
46,182,8,90,3
47,185,2,90,3
48,189,2,90,3
49,191,3,90,3
50,192,4,90,3
51,217,2,90,3
52,218,9,90,3
53,222,2,90,3
54,223,5,90,3
55,224,2,90,3
56,231,1,90,3
57,235,-1,90,3
58,236,-1,90,3
59,240,4,90,3
60,241,2,90,3
61,244,2,90,3
62,248,2,90,3
63,252,5,90,3
64,254,2,90,3
65,255,2,90,3
66,267,1,90,3
67,268,2,90,3
68,270,1,90,3
69,275,1,90,3
70,281,2,90,3
71,288,2,90,3
72,291,2,90,3
73,293,2,90,3
74,295,3,90,3
75,296,2,90,3
76,300,2,90,3
77,306,2,90,3
78,307,2,90,3
79,309,5,90,3
80,338,1,90,3
81,346,5,90,3
82,347,2,90,3
83,348,2,90,3
84,350,4,90,3
85,351,2,90,3
86,356,2,90,3
87,361,2,90,3
88,366,2,90,3
89,369,2,90,3
90,370,2,90,3
91,375,6,90,3
92,376,2,90,3
93,383,2,90,3
94,386,2,90,3
95,388,4,90,3
96,389,8,90,3
97,422,6,90,3
98,431,3,90,3
99,432,5,90,3
100,433,6,90,3
101,434,3,90,3
102,436,12,90,3
103,437,6,90,3
104,443,6,90,3
105,447,10,90,3
106,450,2,90,3
107,452,8,90,3
108,456,2,90,3
109,461,2,90,3
110,463,2,90,3
111,472,2,90,3
112,475,2,90,3
113,477,2,90,3
114,480,3,90,3
115,481,3,90,3
116,482,3,90,3
117,489,3,90,3
118,498,6,90,3
119,503,3,90,3
120,505,6,90,3
121,508,6,90,3
122,509,6,90,3
123,511,2,90,3
124,513,2,90,3
125,514,20,90,3
126,517,1,90,3
127,524,1,90,3
128,525,2,90,3
129,527,2,90,3
130,530,7,90,3
131,533,1,90,3
132,543,3,90,3
133,544,2,90,3
134,553,2,90,3
135,554,4,90,3
136,559,1,90,3
137,560,2,90,3
138,563,5,90,3
139,566,6,90,3
140,567,1,90,3
141,569,2,90,3
142,571,5,90,3
143,573,6,90,3
144,577,7,90,3
145,578,1,90,3
146,580,2,90,3
147,582,-1,90,3
148,591,1,90,3
149,593,2,90,3
150,594,2,90,3
151,600,2,90,3
152,612,3,90,3
153,617,2,90,3
154,618,2,90,3
155,619,2,90,3
156,622,2,90,3
157,623,7,90,3
158,625,2,90,3
159,630,1,90,3
160,631,2,90,3
161,633,2,90,3
162,635,7,90,3
163,642,2,90,3
164,652,2,90,3
165,658,2,90,3
166,674,2,90,3
167,677,13,90,3
168,718,5,90,3
169,720,1,90,3
170,732,2,90,3
171,734,5,90,3
172,755,6,90,3
173,763,2,90,3
174,764,1,90,3
175,772,2,90,3
0,3,8,90,4
1,9,9,90,4
2,12,2,90,4
3,13,2,90,4
4,14,2,90,4
5,15,2,90,4
6,16,5,90,4
7,18,2,90,4
8,19,2,90,4
9,20,7,90,4
10,23,2,90,4
11,60,3,90,4
12,62,3,90,4
13,64,3,90,4
14,68,6,90,4
15,70,9,90,4
16,71,9,90,4
17,78,11,90,4
18,82,7,90,4
19,83,6,90,4
20,85,6,90,4
21,86,1,90,4
22,88,1,90,4
23,89,2,90,4
24,91,1,90,4
25,94,2,90,4
26,98,2,90,4
27,99,2,90,4
28,101,2,90,4
29,104,3,90,4
30,106,2,90,4
31,110,2,90,4
32,115,2,90,4
33,122,2,90,4
34,123,2,90,4
35,126,2,90,4
36,129,6,90,4
37,131,2,90,4
38,136,5,90,4
39,144,2,90,4
40,146,2,90,4
41,147,2,90,4
42,148,2,90,4
43,152,6,90,4
44,153,1,90,4
45,157,2,90,4
46,162,1,90,4
47,163,1,90,4
48,168,7,90,4
49,172,1,90,4
50,181,5,90,4
51,182,2,90,4
52,185,2,90,4
53,188,2,90,4
54,189,1,90,4
55,191,5,90,4
56,217,7,90,4
57,219,1,90,4
58,221,1,90,4
59,222,2,90,4
60,223,2,90,4
61,224,10,90,4
62,231,2,90,4
63,235,1,90,4
64,236,1,90,4
65,240,5,90,4
66,241,2,90,4
67,244,2,90,4
68,245,2,90,4
69,247,2,90,4
70,248,2,90,4
71,252,6,90,4
72,255,4,90,4
73,267,0,90,4
74,268,2,90,4
75,270,0,90,4
76,272,2,90,4
77,274,2,90,4
78,278,2,90,4
79,281,7,90,4
80,284,0,90,4
81,285,3,90,4
82,288,6,90,4
83,291,12,90,4
84,293,6,90,4
85,295,9,90,4
86,296,6,90,4
87,300,3,90,4
88,301,6,90,4
89,306,4,90,4
90,307,6,90,4
91,346,2,90,4
92,347,2,90,4
93,348,3,90,4
94,350,2,90,4
95,351,9,90,4
96,356,5,90,4
97,361,2,90,4
98,366,2,90,4
99,368,2,90,4
100,369,2,90,4
101,370,2,90,4
102,372,2,90,4
103,376,2,90,4
104,383,2,90,4
105,388,4,90,4
106,422,2,90,4
107,423,8,90,4
108,431,2,90,4
109,432,3,90,4
110,434,2,90,4
111,436,2,90,4
112,437,2,90,4
113,443,4,90,4
114,447,12,90,4
115,452,2,90,4
116,456,3,90,4
117,461,4,90,4
118,462,7,90,4
119,472,2,90,4
120,476,5,90,4
121,480,2,90,4
122,484,2,90,4
123,491,2,90,4
124,494,5,90,4
125,495,2,90,4
126,499,2,90,4
127,504,2,90,4
128,505,2,90,4
129,506,2,90,4
130,508,2,90,4
131,511,2,90,4
132,513,1,90,4
133,514,12,90,4
134,517,1,90,4
135,524,1,90,4
136,525,2,90,4
137,527,5,90,4
138,530,4,90,4
139,535,2,90,4
140,543,2,90,4
141,548,2,90,4
142,554,2,90,4
143,559,2,90,4
144,560,5,90,4
145,561,5,90,4
146,565,2,90,4
147,566,2,90,4
148,567,2,90,4
149,569,2,90,4
150,571,2,90,4
151,573,8,90,4
152,577,5,90,4
153,580,6,90,4
154,582,1,90,4
155,593,3,90,4
156,594,2,90,4
157,596,12,90,4
158,597,2,90,4
159,622,2,90,4
160,623,2,90,4
161,630,0,90,4
162,633,2,90,4
163,635,6,90,4
164,652,2,90,4
165,677,4,90,4
166,714,2,90,4
167,718,2,90,4
168,720,5,90,4
169,732,2,90,4
170,734,2,90,4
171,755,2,90,4
172,764,0,90,4
173,765,4,90,4
174,770,7,90,4
175,776,2,90,4
0,3,1,90,5
1,6,1,90,5
2,9,2,90,5
3,12,2,90,5
4,13,2,90,5
5,14,1,90,5
6,15,1,90,5
7,16,2,90,5
8,18,1,90,5
9,19,2,90,5
10,23,5,90,5
11,60,2,90,5
12,63,7,90,5
13,64,8,90,5
14,70,7,90,5
15,71,2,90,5
16,78,8,90,5
17,82,8,90,5
18,83,2,90,5
19,85,1,90,5
20,88,1,90,5
21,91,1,90,5
22,94,2,90,5
23,95,5,90,5
24,98,2,90,5
25,99,7,90,5
26,101,7,90,5
27,104,1,90,5
28,106,2,90,5
29,110,9,90,5
30,115,5,90,5
31,121,3,90,5
32,122,2,90,5
33,126,2,90,5
34,129,6,90,5
35,131,7,90,5
36,135,2,90,5
37,136,8,90,5
38,144,1,90,5
39,146,1,90,5
40,147,1,90,5
41,152,1,90,5
42,153,2,90,5
43,162,2,90,5
44,163,8,90,5
45,168,7,90,5
46,171,2,90,5
47,181,4,90,5
48,182,2,90,5
49,185,2,90,5
50,188,2,90,5
51,189,2,90,5
52,191,1,90,5
53,217,4,90,5
54,219,6,90,5
55,222,3,90,5
