,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,3.6816250000000004,False,1,1,3.0,3.6816250000000004
1,17,Tierney,3,2,52,3.48075,False,1,1,4.6,3.48075
2,67,Veltman,36,2,43,3.126375,False,1,1,1.2,3.126375
3,300,Shaw,1,2,52,3.2682499999999997,False,1,1,12.1,3.2682499999999997
4,4,Aubameyang,3,3,114,4.555,False,1,1,8.0,4.555
5,24,Saka,3,3,53,3.859875,False,1,1,9.7,3.859875
6,254,Salah,14,3,125,4.911625,False,1,1,34.3,4.911625
7,390,Son,6,3,96,4.732374999999999,False,1,1,55.0,4.732374999999999
8,202,Bamford,2,4,68,4.13775,False,1,1,51.3,4.13775
9,388,Kane,6,4,114,5.422875,True,2,1,39.1,10.84575
10,437,Antonio,21,4,66,4.210249999999999,False,1,1,12.5,4.210249999999999
11,523,Forster,20,1,40,2.40475,False,0,0,5.9,0.0
12,61,Burn,36,2,42,2.9039999999999995,False,0,0,0.8,0.0
13,451,Diop,21,2,43,2.3302499999999995,False,0,0,0.5,0.0
14,448,Rice,21,3,47,2.70775,False,0,0,2.2,0.0
