,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,217,Schmeichel,13,1,55,28,4.302,False,1,1,10.1,4.302
1,139,van Aanholt,31,2,54,28,4.213,False,1,1,0.4,4.213
2,156,Keane,11,2,51,28,3.991,False,1,1,6.6,3.991
3,226,Pereira,13,2,59,28,4.251,False,1,1,1.3,4.251
4,273,Stones,43,2,53,28,4.499,False,1,1,23.8,4.499
5,300,Shaw,1,2,52,28,4.128,False,1,1,12.1,4.128
6,276,Sterling,43,3,115,28,5.773,True,2,1,9.2,11.546
7,540,Traoré,7,3,59,28,4.09,False,1,1,1.3,4.09
8,164,Calvert-Lewin,11,4,77,28,4.442,False,1,1,39.5,4.442
9,224,Vardy,13,4,102,28,5.507999999999999,False,1,1,19.7,5.507999999999999
10,514,Watkins,7,4,66,28,4.4510000000000005,False,1,1,26.5,4.4510000000000005
11,278,Ederson,43,1,61,28,4.497,False,0,0,10.1,0.0
12,120,Mount,8,3,70,28,4.141,False,0,0,14.0,0.0
13,141,Zaha,31,3,71,28,4.17,False,0,0,8.6,0.0
14,481,Pereira,35,3,54,28,3.753,False,0,0,1.7,0.0
