,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,28,4.497,False,1,10.1,4.497
1,273,Stones,43,2,53,28,4.499,False,1,23.8,4.499
2,277,Cancelo,43,2,62,28,4.43,False,1,23.6,4.43
3,556,Dias,43,2,61,28,4.373,False,1,24.9,4.373
4,254,Salah,14,3,125,28,5.4270000000000005,False,1,34.3,5.4270000000000005
5,272,De Bruyne,43,3,119,28,5.371,False,1,17.9,5.371
6,276,Sterling,43,3,115,28,5.773,True,2,9.2,11.546
7,302,Fernandes,1,3,115,28,5.043,False,1,57.3,5.043
8,117,Werner,8,4,92,28,4.462,False,1,11.4,4.462
9,224,Vardy,13,4,102,28,5.507999999999999,False,1,19.7,5.507999999999999
10,388,Kane,6,4,114,28,4.984,False,1,39.1,4.984
