,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.524,False,1,1,14.1,5.524
1,284,Robertson,14,2,68,4.8222000000000005,False,1,1,6.5,4.8222000000000005
2,285,Alexander-Arnold,14,2,75,5.832,False,1,1,23.9,5.832
3,312,Dias,43,2,60,4.7574000000000005,False,1,1,7.1,4.7574000000000005
4,332,Shaw,1,2,51,4.8578,False,1,1,14.9,4.8578
5,107,March,36,3,52,6.351,False,1,1,12.5,6.351
6,116,Mac Allister,36,3,55,5.766799999999999,False,1,1,7.0,5.766799999999999
7,124,Mitoma,36,3,56,6.336600000000001,False,1,1,27.1,6.336600000000001
8,283,Salah,14,3,130,7.7982,False,1,1,33.1,7.7982
9,335,Rashford,1,3,71,7.6518,False,1,1,37.3,7.6518
10,318,Haaland,43,4,123,8.574,True,2,1,80.8,17.148
11,548,Iversen,13,1,38,3.1884,False,0,0,4.7,0.0
12,337,Lindelöf,1,2,41,4.1622,False,0,0,0.3,0.0
13,66,Solanke,91,4,56,3.872,False,0,0,3.5,0.0
14,594,Isak,4,4,68,4.702,False,0,0,9.3,0.0
