,ID,Points,Minutes,sim
0,5,9,90,1
1,6,7,90,1
2,12,13,90,1
3,14,6,90,1
4,19,5,90,1
5,20,6,90,1
6,25,9,90,1
7,26,8,90,1
8,27,1,90,1
9,29,6,90,1
10,34,2,90,1
11,36,4,90,1
12,42,2,90,1
13,43,2,90,1
14,49,2,90,1
15,50,2,90,1
16,55,2,90,1
17,58,2,90,1
18,60,9,90,1
19,65,2,90,1
20,66,2,90,1
21,77,2,90,1
22,82,2,90,1
23,83,2,90,1
24,84,2,90,1
25,85,2,90,1
26,86,2,90,1
27,89,2,90,1
28,96,1,90,1
29,101,1,90,1
30,105,2,90,1
31,106,2,90,1
32,107,2,90,1
33,109,1,90,1
34,110,2,90,1
35,113,6,90,1
36,114,3,90,1
37,117,2,90,1
38,125,3,90,1
39,129,8,90,1
40,131,9,90,1
41,133,3,90,1
42,134,3,90,1
43,139,6,90,1
44,143,4,90,1
45,148,6,90,1
46,150,6,90,1
47,151,6,90,1
48,154,2,90,1
49,161,2,90,1
50,170,2,90,1
51,173,2,90,1
52,178,2,90,1
53,193,6,90,1
54,200,2,90,1
55,220,1,90,1
56,221,4,90,1
57,228,1,90,1
58,231,2,90,1
59,232,2,90,1
60,234,1,90,1
61,238,1,90,1
62,240,5,90,1
63,245,6,90,1
64,246,2,90,1
65,249,3,90,1
66,250,3,90,1
67,256,2,90,1
68,258,3,90,1
69,259,3,90,1
70,260,6,90,1
71,261,3,90,1
72,263,6,90,1
73,265,6,90,1
74,267,5,90,1
75,268,2,90,1
76,270,2,90,1
77,275,0,90,1
78,283,0,90,1
79,286,0,90,1
80,341,7,90,1
81,342,12,90,1
82,352,6,90,1
83,355,6,90,1
84,356,3,90,1
85,358,6,90,1
86,360,2,90,1
87,365,3,90,1
88,368,6,90,1
89,369,6,90,1
90,371,2,90,1
91,373,19,90,1
92,376,2,90,1
93,377,3,90,1
94,378,2,90,1
95,382,8,90,1
96,385,1,90,1
97,386,2,90,1
98,387,5,90,1
99,388,2,90,1
100,395,8,90,1
101,396,2,90,1
102,402,2,90,1
103,405,1,90,1
104,406,2,90,1
105,407,1,90,1
106,409,1,90,1
107,412,2,90,1
108,415,2,90,1
109,427,1,90,1
110,430,1,90,1
111,437,2,90,1
112,442,2,90,1
113,447,8,90,1
114,471,1,90,1
115,475,2,90,1
116,476,1,90,1
117,485,2,90,1
118,490,2,90,1
119,508,1,90,1
120,522,6,90,1
121,523,2,90,1
122,524,9,90,1
123,526,3,90,1
124,527,6,90,1
125,532,9,90,1
126,540,3,90,1
127,542,3,90,1
128,544,6,90,1
129,551,2,90,1
130,557,14,90,1
131,559,2,90,1
132,563,2,90,1
133,565,10,90,1
134,566,3,90,1
135,567,5,90,1
136,569,2,90,1
137,570,8,90,1
138,573,3,90,1
139,574,2,90,1
140,576,1,90,1
141,584,2,90,1
142,588,6,90,1
143,591,2,90,1
144,592,4,90,1
145,594,10,90,1
146,596,2,90,1
147,597,2,90,1
148,603,2,90,1
149,610,0,90,1
150,615,10,90,1
151,635,2,90,1
152,638,2,90,1
153,642,3,90,1
154,644,2,90,1
155,660,2,90,1
156,661,3,90,1
157,664,3,90,1
158,678,5,90,1
159,688,0,90,1
160,689,13,90,1
161,696,2,90,1
162,699,2,90,1
163,705,2,90,1
164,711,2,90,1
165,712,2,90,1
166,713,2,90,1
167,714,2,90,1
168,715,2,90,1
169,775,7,90,1
170,790,1,90,1
171,792,1,90,1
172,801,2,90,1
173,805,2,90,1
174,806,3,90,1
175,808,2,90,1
0,5,4,90,2
1,10,2,90,2
2,13,7,90,2
3,14,2,90,2
4,19,5,90,2
5,20,2,90,2
6,23,2,90,2
7,26,2,90,2
8,27,6,90,2
9,29,2,90,2
10,31,2,90,2
11,32,6,90,2
12,34,8,90,2
13,42,6,90,2
14,43,3,90,2
15,49,6,90,2
16,50,4,90,2
17,55,6,90,2
18,58,6,90,2
19,60,2,90,2
20,65,3,90,2
21,66,3,90,2
22,70,6,90,2
23,77,6,90,2
24,83,6,90,2
25,84,6,90,2
26,85,3,90,2
27,86,3,90,2
28,89,6,90,2
29,96,12,90,2
30,101,6,90,2
31,105,6,90,2
32,106,3,90,2
33,107,8,90,2
34,109,6,90,2
35,110,3,90,2
36,111,3,90,2
37,113,2,90,2
38,114,9,90,2
39,117,5,90,2
40,122,2,90,2
41,129,2,90,2
42,130,7,90,2
43,131,2,90,2
44,134,5,90,2
45,138,2,90,2
46,143,3,90,2
47,148,2,90,2
48,150,2,90,2
49,154,2,90,2
50,161,2,90,2
51,173,1,90,2
52,178,1,90,2
53,200,5,90,2
54,205,2,90,2
55,220,6,90,2
56,221,8,90,2
57,229,3,90,2
58,231,3,90,2
59,232,9,90,2
60,238,7,90,2
61,240,11,90,2
62,245,2,90,2
63,246,4,90,2
64,249,5,90,2
65,250,2,90,2
66,252,2,90,2
67,254,2,90,2
68,256,3,90,2
69,259,7,90,2
70,260,2,90,2
71,263,2,90,2
72,265,2,90,2
73,267,3,90,2
74,268,8,90,2
75,270,3,90,2
76,275,6,90,2
77,276,3,90,2
78,283,15,90,2
79,286,6,90,2
80,341,6,90,2
81,342,6,90,2
82,343,2,90,2
83,349,5,90,2
84,350,9,90,2
85,352,6,90,2
86,353,3,90,2
87,365,3,90,2
88,368,6,90,2
89,369,6,90,2
90,373,4,90,2
91,376,2,90,2
92,377,2,90,2
93,378,2,90,2
94,382,2,90,2
95,385,6,90,2
96,386,1,90,2
97,387,1,90,2
98,395,1,90,2
99,396,2,90,2
100,405,2,90,2
101,406,7,90,2
102,407,2,90,2
103,409,2,90,2
104,412,2,90,2
105,415,5,90,2
106,419,2,90,2
107,421,2,90,2
108,427,2,90,2
109,430,2,90,2
110,432,2,90,2
111,445,2,90,2
112,447,2,90,2
113,467,2,90,2
114,470,2,90,2
115,471,13,90,2
116,475,2,90,2
117,476,6,90,2
118,485,13,90,2
119,488,3,90,2
120,490,2,90,2
121,508,12,90,2
122,522,2,90,2
123,523,2,90,2
124,524,3,90,2
125,526,2,90,2
126,527,2,90,2
127,528,1,90,2
128,532,1,90,2
129,540,2,90,2
130,542,2,90,2
131,545,1,90,2
132,551,1,90,2
133,557,2,90,2
134,559,2,90,2
135,563,3,90,2
136,565,2,90,2
137,567,2,90,2
138,569,1,90,2
139,570,2,90,2
140,572,1,90,2
141,574,2,90,2
142,576,6,90,2
143,584,6,90,2
144,591,6,90,2
145,594,2,90,2
146,595,6,90,2
147,596,3,90,2
148,597,1,90,2
149,606,2,90,2
150,608,2,90,2
151,610,6,90,2
152,615,3,90,2
153,617,5,90,2
154,638,3,90,2
155,661,2,90,2
156,663,3,90,2
157,664,2,90,2
158,666,3,90,2
159,676,1,90,2
160,678,3,90,2
161,688,6,90,2
162,689,2,90,2
163,696,2,90,2
164,699,6,90,2
165,705,3,90,2
166,706,2,90,2
167,709,2,90,2
168,712,2,90,2
169,713,2,90,2
170,790,6,90,2
171,792,6,90,2
172,805,1,90,2
173,806,1,90,2
174,807,3,90,2
175,808,4,90,2
0,5,2,90,3
1,6,2,90,3
2,10,2,90,3
3,12,5,90,3
4,13,4,90,3
5,14,2,90,3
6,19,2,90,3
7,20,2,90,3
8,23,1,90,3
9,27,1,90,3
10,29,3,90,3
11,33,2,90,3
12,34,6,90,3
13,36,2,90,3
14,43,7,90,3
15,46,2,90,3
16,49,2,90,3
17,50,5,90,3
18,55,2,90,3
19,58,5,90,3
20,60,10,90,3
21,65,2,90,3
22,66,2,90,3
23,72,2,90,3
24,77,2,90,3
25,82,2,90,3
26,83,2,90,3
27,84,2,90,3
28,85,2,90,3
29,86,2,90,3
30,89,2,90,3
31,90,2,90,3
32,96,4,90,3
33,101,2,90,3
34,106,2,90,3
35,107,5,90,3
36,109,5,90,3
37,110,2,90,3
38,113,2,90,3
39,117,3,90,3
40,119,2,90,3
41,129,5,90,3
42,131,2,90,3
43,132,6,90,3
44,133,2,90,3
45,134,2,90,3
46,139,2,90,3
47,143,2,90,3
48,148,2,90,3
49,150,2,90,3
50,151,5,90,3
51,157,1,90,3
52,159,2,90,3
53,165,2,90,3
54,173,1,90,3
55,178,1,90,3
56,200,2,90,3
57,205,7,90,3
58,220,6,90,3
59,221,12,90,3
60,225,5,90,3
61,229,5,90,3
62,231,3,90,3
63,232,6,90,3
64,240,3,90,3
65,242,6,90,3
66,245,3,90,3
67,246,6,90,3
68,249,2,90,3
69,250,2,90,3
70,256,2,90,3
71,258,6,90,3
72,259,2,90,3
73,260,2,90,3
74,261,2,90,3
75,263,2,90,3
76,265,2,90,3
77,267,2,90,3
78,268,2,90,3
79,275,1,90,3
80,282,2,90,3
81,283,1,90,3
82,286,1,90,3
83,288,2,90,3
84,341,6,90,3
85,342,6,90,3
86,344,3,90,3
87,352,6,90,3
88,353,3,90,3
89,355,8,90,3
90,356,3,90,3
91,358,9,90,3
92,365,3,90,3
93,373,6,90,3
94,377,9,90,3
95,378,2,90,3
96,382,4,90,3
97,385,6,90,3
98,386,6,90,3
99,387,17,90,3
