,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,4.266111111111111,False,1,1,7.5,4.266111111111111
1,23,Gabriel,3,2,53,4.157444444444444,False,1,1,6.3,4.157444444444444
2,234,Robertson,14,2,71,4.312111111111111,False,1,1,6.2,4.312111111111111
3,237,Alexander-Arnold,14,2,85,4.87788888888889,False,1,1,47.6,4.87788888888889
4,22,Saka,3,3,64,4.84488888888889,False,1,1,14.5,4.84488888888889
5,196,Raphinha,2,3,65,4.348,False,1,1,14.6,4.348
6,233,Salah,14,3,130,6.371555555555555,True,2,1,48.2,12.74311111111111
7,359,Son,6,3,107,5.2043333333333335,False,1,1,14.9,5.2043333333333335
8,558,Ødegaard,3,3,55,4.225222222222222,False,1,1,3.9,4.225222222222222
9,430,Jiménez,39,4,74,4.671555555555555,False,1,1,5.1,4.671555555555555
10,700,Weghorst,90,4,65,4.316,False,1,1,1.3,4.316
11,376,Foster,57,1,41,3.462555555555556,False,0,0,18.8,0.0
12,208,Amartey,13,2,38,2.3198888888888884,False,0,0,8.6,0.0
13,429,Coady,39,2,47,3.5020000000000007,False,0,0,12.1,0.0
14,518,Broja,20,4,53,3.332,False,0,0,8.9,0.0
