,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,4.391,False,1,1,15.2,4.391
1,16,Gabriel,3,2,52,3.7114,False,1,1,15.2,3.7114
2,285,Alexander-Arnold,14,2,73,4.4350000000000005,False,1,1,18.5,4.4350000000000005
3,357,Trippier,4,2,61,4.1584,False,1,1,66.5,4.1584
4,13,Saka,3,3,86,5.1530000000000005,False,1,1,41.6,5.1530000000000005
5,107,March,36,3,51,4.2262,False,1,1,10.0,4.2262
6,283,Salah,14,3,128,6.2986,True,2,1,26.4,12.5972
7,335,Rashford,1,3,73,5.0756,False,1,1,52.5,5.0756
8,40,Watkins,7,4,75,5.3236,False,1,1,15.2,5.3236
9,66,Solanke,91,4,55,4.2736,False,1,1,2.0,4.2736
10,427,Kane,6,4,118,5.3096000000000005,False,1,1,40.7,5.3096000000000005
11,238,Meslier,2,1,45,4.099200000000001,False,0,0,1.9,0.0
12,358,Burn,4,2,45,3.5504000000000007,False,0,0,4.0,0.0
13,545,Emerson,21,2,40,2.9324000000000003,False,0,0,1.5,0.0
14,346,Andreas,54,3,43,3.656399999999999,False,0,0,13.1,0.0
