,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,51,3.6784,False,1,1,12.7,3.6784
1,357,Trippier,4,2,52,3.3382000000000005,False,1,1,36.6,3.3382000000000005
2,366,Schär,4,2,47,3.0220000000000002,False,1,1,7.9,3.0220000000000002
3,448,Perišić,6,2,56,3.447,False,1,1,26.1,3.447
4,261,Maddison,13,3,79,4.0438,False,1,1,3.0,4.0438
5,346,Andreas,54,3,46,3.163,False,1,1,25.0,3.163
6,428,Son,6,3,117,4.4322,False,1,1,8.5,4.4322
7,465,Bowen,21,3,81,4.111800000000001,False,1,1,2.5,4.111800000000001
8,210,Mitrović,54,4,69,4.636799999999999,False,1,1,26.2,4.636799999999999
9,318,Haaland,43,4,120,4.85,False,1,1,79.3,4.85
10,427,Kane,6,4,114,5.209999999999999,True,2,1,16.9,10.419999999999998
11,254,Ward,13,1,40,3.3259999999999996,False,0,0,26.4,0.0
12,39,Mings,7,2,43,2.7022,False,0,0,3.1,0.0
13,295,N.Williams,17,2,41,2.3742,False,0,0,27.3,0.0
14,269,Soumaré,13,3,44,1.9245999999999999,False,0,0,0.7,0.0
