,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,55,8,2.569,False,1,16.9,2.569
1,306,Cancelo,43,2,71,8,2.702,False,1,48.5,2.702
2,357,Trippier,4,2,52,8,2.708,False,1,35.8,2.708
3,367,Targett,4,2,49,8,2.4659999999999997,False,1,0.8,2.4659999999999997
4,301,De Bruyne,43,3,122,8,3.367,False,1,25.5,3.367
5,335,Rashford,1,3,66,8,2.7430000000000003,False,1,17.8,2.7430000000000003
6,340,Sancho,1,3,73,8,2.6719999999999997,False,1,6.9,2.6719999999999997
7,465,Bowen,21,3,81,8,2.708,False,1,2.4,2.708
8,210,Mitrović,54,4,69,8,3.16,False,1,25.9,3.16
9,318,Haaland,43,4,120,8,3.877,True,2,79.2,7.754
10,594,Isak,4,4,70,8,3.009,False,1,4.6,3.009
