,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,45,8,2.8339999999999996,False,1,1,1.4,2.8339999999999996
1,33,Digne,7,2,47,8,2.925,False,1,1,2.0,2.925
2,357,Trippier,4,2,52,8,2.997,False,1,1,36.0,2.997
3,366,Schär,4,2,47,8,2.826,False,1,1,7.9,2.826
4,29,Coutinho,7,3,67,8,3.056,False,1,1,4.1,3.056
5,301,De Bruyne,43,3,122,8,3.717,False,1,1,25.6,3.717
6,428,Son,6,3,117,8,3.39,False,1,1,8.3,3.39
7,465,Bowen,21,3,81,8,3.0839999999999996,False,1,1,2.4,3.0839999999999996
8,40,Watkins,7,4,73,8,3.449,False,1,1,2.2,3.449
9,210,Mitrović,54,4,69,8,3.951,False,1,1,26.0,3.951
10,318,Haaland,43,4,120,8,4.042,True,2,1,79.3,8.084
11,548,Iversen,13,1,39,8,0.048,False,0,0,3.3,0.0
12,298,Ramsay,14,2,39,8,0.0,False,0,0,0.2,0.0
13,494,Mosquera,39,2,39,8,0.08900000000000001,False,0,0,1.0,0.0
14,4,Elneny,3,3,43,8,0.0,False,0,0,0.8,0.0
