,ID,Points,Minutes,sim
0,5,12,90,1
1,6,3,90,1
2,9,3,90,1
3,14,3,90,1
4,19,8,90,1
5,20,7,90,1
6,21,3,90,1
7,25,6,90,1
8,26,6,90,1
9,27,1,90,1
10,29,9,90,1
11,36,2,90,1
12,37,2,90,1
13,43,2,90,1
14,49,2,90,1
15,50,2,90,1
16,55,4,90,1
17,58,2,90,1
18,60,2,90,1
19,72,3,90,1
20,77,6,90,1
21,78,6,90,1
22,82,6,90,1
23,83,8,90,1
24,84,6,90,1
25,85,2,90,1
26,86,3,90,1
27,90,1,90,1
28,96,1,90,1
29,101,2,90,1
30,105,2,90,1
31,107,2,90,1
32,109,4,90,1
33,113,6,90,1
34,114,1,90,1
35,117,8,90,1
36,119,6,90,1
37,121,1,90,1
38,122,2,90,1
39,125,5,90,1
40,126,2,90,1
41,129,3,90,1
42,131,0,90,1
43,132,2,90,1
44,134,2,90,1
45,143,2,90,1
46,150,0,90,1
47,152,0,90,1
48,154,10,90,1
49,160,2,90,1
50,165,2,90,1
51,173,2,90,1
52,178,2,90,1
53,182,2,90,1
54,193,3,90,1
55,197,1,90,1
56,199,5,90,1
57,200,2,90,1
58,202,2,90,1
59,205,2,90,1
60,208,4,90,1
61,211,6,90,1
62,212,2,90,1
63,217,7,90,1
64,220,1,90,1
65,221,2,90,1
66,225,2,90,1
67,229,2,90,1
68,232,2,90,1
69,234,1,90,1
70,238,1,90,1
71,240,2,90,1
72,245,7,90,1
73,246,8,90,1
74,250,6,90,1
75,256,17,90,1
76,258,6,90,1
77,259,8,90,1
78,260,6,90,1
79,261,8,90,1
80,263,6,90,1
81,265,6,90,1
82,275,1,90,1
83,276,5,90,1
84,279,5,90,1
85,282,2,90,1
86,283,13,90,1
87,286,1,90,1
88,288,5,90,1
89,297,2,90,1
90,298,4,90,1
91,301,2,90,1
92,302,11,90,1
93,303,2,90,1
94,304,2,90,1
95,307,2,90,1
96,308,6,90,1
97,313,2,90,1
98,316,7,90,1
99,318,6,90,1
100,321,15,90,1
101,330,6,90,1
102,342,2,90,1
103,343,8,90,1
104,349,5,90,1
105,352,2,90,1
106,353,2,90,1
107,355,9,90,1
108,360,2,90,1
109,362,5,90,1
110,365,2,90,1
111,368,2,90,1
112,369,2,90,1
113,371,2,90,1
114,372,2,90,1
115,373,2,90,1
116,377,4,90,1
117,378,2,90,1
118,382,2,90,1
119,385,1,90,1
120,387,1,90,1
121,388,7,90,1
122,392,2,90,1
123,393,6,90,1
124,395,1,90,1
125,396,2,90,1
126,402,6,90,1
127,405,6,90,1
128,406,3,90,1
129,407,12,90,1
130,412,3,90,1
131,421,3,90,1
132,427,6,90,1
133,430,6,90,1
134,437,6,90,1
135,442,2,90,1
136,447,2,90,1
137,457,2,90,1
138,467,2,90,1
139,471,1,90,1
140,475,2,90,1
141,476,1,90,1
142,485,2,90,1
143,489,2,90,1
144,490,2,90,1
145,493,4,90,1
146,495,12,90,1
147,497,6,90,1
148,501,11,90,1
149,504,9,90,1
150,509,3,90,1
151,511,6,90,1
152,513,3,90,1
153,516,5,90,1
154,520,6,90,1
155,522,0,90,1
156,524,3,90,1
157,527,2,90,1
158,528,0,90,1
159,535,2,90,1
160,536,0,90,1
161,540,6,90,1
162,542,2,90,1
163,544,0,90,1
164,545,2,90,1
165,548,2,90,1
166,551,2,90,1
167,557,3,90,1
168,563,4,90,1
169,565,2,90,1
170,566,2,90,1
171,567,2,90,1
172,569,2,90,1
173,570,2,90,1
174,572,2,90,1
175,573,2,90,1
176,576,1,90,1
177,580,6,90,1
178,582,6,90,1
179,584,2,90,1
180,588,6,90,1
181,594,3,90,1
182,596,2,90,1
183,597,1,90,1
184,599,2,90,1
185,602,6,90,1
186,603,6,90,1
187,610,1,90,1
188,611,1,90,1
189,614,6,90,1
190,630,3,90,1
191,635,3,90,1
192,638,4,90,1
193,639,6,90,1
194,642,2,90,1
195,644,3,90,1
196,655,2,90,1
197,660,2,90,1
198,661,6,90,1
199,664,2,90,1
200,668,2,90,1
201,673,3,90,1
202,678,6,90,1
203,687,1,90,1
204,688,1,90,1
205,689,2,90,1
206,691,6,90,1
207,696,5,90,1
208,699,2,90,1
209,700,5,90,1
210,705,3,90,1
211,713,2,90,1
212,714,2,90,1
213,721,2,90,1
214,727,3,90,1
215,757,2,90,1
216,790,1,90,1
217,792,1,90,1
218,806,2,90,1
219,808,2,90,1
0,5,6,90,2
1,6,3,90,2
2,8,14,90,2
3,9,3,90,2
4,13,2,90,2
5,14,7,90,2
6,15,3,90,2
7,19,13,90,2
8,20,6,90,2
9,21,5,90,2
10,27,0,90,2
11,32,4,90,2
12,34,9,90,2
13,37,1,90,2
14,43,10,90,2
15,48,1,90,2
16,49,1,90,2
17,50,2,90,2
18,58,5,90,2
19,60,2,90,2
20,65,2,90,2
21,66,2,90,2
22,72,2,90,2
23,77,2,90,2
24,82,3,90,2
25,83,2,90,2
26,84,2,90,2
27,85,2,90,2
28,86,2,90,2
29,89,2,90,2
30,96,6,90,2
31,98,6,90,2
32,101,6,90,2
33,105,3,90,2
34,106,3,90,2
35,109,6,90,2
36,113,6,90,2
37,114,6,90,2
38,117,4,90,2
39,119,2,90,2
40,122,2,90,2
41,125,2,90,2
42,126,2,90,2
43,129,2,90,2
44,131,2,90,2
45,134,2,90,2
46,138,2,90,2
47,139,4,90,2
48,148,2,90,2
49,150,2,90,2
50,154,2,90,2
51,165,3,90,2
52,170,6,90,2
53,173,6,90,2
54,178,6,90,2
55,195,2,90,2
56,200,2,90,2
57,202,2,90,2
58,203,2,90,2
59,205,2,90,2
60,208,2,90,2
61,211,2,90,2
62,212,2,90,2
63,217,2,90,2
64,220,6,90,2
65,221,3,90,2
66,222,9,90,2
67,231,3,90,2
68,232,9,90,2
69,234,6,90,2
70,238,6,90,2
71,240,3,90,2
72,241,6,90,2
73,245,5,90,2
74,246,2,90,2
75,247,2,90,2
76,249,2,90,2
77,250,2,90,2
78,256,4,90,2
79,258,2,90,2
80,259,2,90,2
81,260,2,90,2
82,261,2,90,2
83,263,2,90,2
84,265,2,90,2
85,267,8,90,2
86,268,3,90,2
87,270,6,90,2
88,275,6,90,2
89,282,3,90,2
90,283,6,90,2
91,286,6,90,2
92,288,6,90,2
93,297,2,90,2
94,301,2,90,2
95,302,2,90,2
96,303,5,90,2
97,304,3,90,2
98,307,11,90,2
99,308,5,90,2
100,309,7,90,2
101,311,2,90,2
102,313,2,90,2
103,316,1,90,2
104,320,7,90,2
105,321,1,90,2
106,326,5,90,2
107,328,2,90,2
108,330,1,90,2
109,341,2,90,2
110,342,5,90,2
111,343,2,90,2
112,344,2,90,2
113,350,2,90,2
114,352,4,90,2
115,353,2,90,2
116,355,3,90,2
117,360,2,90,2
118,362,5,90,2
119,364,3,90,2
120,365,2,90,2
121,369,2,90,2
122,372,3,90,2
123,373,6,90,2
124,378,2,90,2
125,379,8,90,2
126,382,3,90,2
127,385,6,90,2
128,387,6,90,2
129,388,3,90,2
130,393,7,90,2
131,395,6,90,2
132,396,3,90,2
133,406,7,90,2
134,412,2,90,2
