,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,270,de Gea,1,1,51,33,7.294,False,1,10.6,7.294
1,39,Targett,4,2,47,33,6.6389999999999985,False,1,2.6,6.6389999999999985
2,58,Burn,4,2,44,33,6.5939999999999985,False,1,0.8,6.5939999999999985
3,305,Schär,4,2,44,33,6.8729999999999976,False,1,2.9,6.8729999999999976
4,22,Saka,3,3,68,33,8.346,False,1,32.9,8.346
5,212,Maddison,13,3,69,33,8.547,False,1,13.1,8.547
6,277,Fernandes,1,3,116,33,8.501,False,1,15.4,8.501
7,485,Sancho,1,3,89,33,7.4060000000000015,False,1,3.0,7.4060000000000015
8,6,Lacazette,3,4,84,33,7.697,False,1,8.3,7.697
9,109,Wood,4,4,67,33,8.317,False,1,2.7,8.317
10,579,Ronaldo,1,4,122,33,9.8,True,2,18.6,19.6
