,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,5.635999999999998,False,1,1,13.6,5.635999999999998
1,142,James,8,2,63,6.451599999999999,False,1,1,14.2,6.451599999999999
2,234,Robertson,14,2,73,5.691599999999999,False,1,1,10.9,5.691599999999999
3,237,Alexander-Arnold,14,2,84,6.4708,False,1,1,38.7,6.4708
4,22,Saka,3,3,68,5.944599999999999,False,1,1,32.9,5.944599999999999
5,138,Mount,8,3,75,6.088000000000001,False,1,1,14.2,6.088000000000001
6,210,Tielemans,13,3,64,5.2574000000000005,False,1,1,3.6,5.2574000000000005
7,212,Maddison,13,3,69,6.7754,False,1,1,13.1,6.7754
8,233,Salah,14,3,132,7.9218,True,2,1,58.8,15.8436
9,6,Lacazette,3,4,84,5.462,False,1,1,8.3,5.462
10,700,Weghorst,90,4,64,4.8214,False,1,1,7.1,4.8214
11,376,Foster,57,1,41,3.9988,False,0,0,19.0,0.0
12,5,Cédric,3,2,42,3.7333999999999996,False,0,0,0.4,0.0
13,290,Williams,45,2,39,2.0286,False,0,0,4.7,0.0
14,159,Mateta,31,4,53,4.2398,False,0,0,2.3,0.0
