,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,52,3.901111111111111,False,1,1,11.1,3.901111111111111
1,234,Robertson,14,2,70,4.411222222222222,False,1,1,2.1,4.411222222222222
2,237,Alexander-Arnold,14,2,83,5.341888888888889,False,1,1,44.2,5.341888888888889
3,262,Dias,43,2,63,3.907888888888889,False,1,1,28.4,3.907888888888889
4,196,Raphinha,2,3,65,3.8431111111111105,False,1,1,15.3,3.8431111111111105
5,240,Jota,14,3,82,5.048999999999999,False,1,1,31.1,5.048999999999999
6,265,Foden,43,3,81,4.641000000000001,False,1,1,8.8,4.641000000000001
7,420,Bowen,21,3,67,3.870888888888889,False,1,1,20.5,3.870888888888889
8,78,Toney,94,4,66,3.9030000000000005,False,1,1,12.7,3.9030000000000005
9,430,Jiménez,39,4,74,4.392333333333333,False,1,1,4.5,4.392333333333333
10,579,Ronaldo,1,4,125,5.429222222222223,True,2,1,30.4,10.858444444444446
11,295,Dubravka,4,1,44,3.4346666666666668,False,0,0,0.5,0.0
12,110,Lowton,90,2,44,2.6985555555555556,False,0,0,1.8,0.0
13,425,Johnson,21,2,40,2.1264444444444446,False,0,0,3.9,0.0
14,496,Ramsey,7,3,44,2.58,False,0,0,0.2,0.0
