,ID,Points,Minutes,sim
0,3,2,90,1
1,4,5,90,1
2,6,5,90,1
3,7,2,90,1
4,11,2,90,1
5,12,5,90,1
6,14,5,90,1
7,15,2,90,1
8,16,2,90,1
9,17,9,90,1
10,18,2,90,1
11,19,2,90,1
12,24,2,90,1
13,27,2,90,1
14,28,15,90,1
15,38,2,90,1
16,42,3,90,1
17,44,9,90,1
18,45,6,90,1
19,47,6,90,1
20,53,3,90,1
21,54,6,90,1
22,57,3,90,1
23,58,2,90,1
24,63,2,90,1
25,74,2,90,1
26,77,2,90,1
27,78,6,90,1
28,79,2,90,1
29,81,0,90,1
30,82,2,90,1
31,85,0,90,1
32,86,2,90,1
33,89,2,90,1
34,91,2,90,1
35,94,2,90,1
36,97,2,90,1
37,99,3,90,1
38,101,2,90,1
39,104,2,90,1
40,105,4,90,1
41,106,5,90,1
42,113,3,90,1
43,115,6,90,1
44,120,6,90,1
45,129,6,90,1
46,134,3,90,1
47,135,3,90,1
48,136,4,90,1
49,144,6,90,1
50,146,6,90,1
51,149,3,90,1
52,152,0,90,1
53,157,2,90,1
54,159,8,90,1
55,162,2,90,1
56,163,4,90,1
57,168,2,90,1
58,174,2,90,1
59,177,2,90,1
60,180,2,90,1
61,182,2,90,1
62,185,2,90,1
63,189,2,90,1
64,191,1,90,1
65,192,2,90,1
66,199,2,90,1
67,200,5,90,1
68,201,2,90,1
69,203,2,90,1
70,204,12,90,1
71,207,2,90,1
72,210,5,90,1
73,211,2,90,1
74,216,2,90,1
75,220,2,90,1
76,221,2,90,1
77,222,2,90,1
78,224,2,90,1
79,228,2,90,1
80,231,6,90,1
81,233,3,90,1
82,234,2,90,1
83,235,4,90,1
84,236,2,90,1
85,238,2,90,1
86,240,5,90,1
87,241,1,90,1
88,243,2,90,1
89,248,1,90,1
90,249,2,90,1
91,252,10,90,1
92,255,1,90,1
93,257,1,90,1
94,264,2,90,1
95,267,1,90,1
96,268,2,90,1
97,274,2,90,1
98,278,2,90,1
99,282,1,90,1
100,291,7,90,1
101,293,2,90,1
102,295,1,90,1
103,296,1,90,1
104,298,2,90,1
105,301,1,90,1
106,305,1,90,1
107,306,5,90,1
108,309,2,90,1
109,311,2,90,1
110,317,2,90,1
111,323,2,90,1
112,325,1,90,1
113,326,4,90,1
114,328,4,90,1
115,329,2,90,1
116,335,1,90,1
117,336,2,90,1
118,337,1,90,1
119,339,1,90,1
120,340,2,90,1
121,342,5,90,1
122,345,2,90,1
123,346,2,90,1
124,347,2,90,1
125,349,2,90,1
126,350,2,90,1
127,351,6,90,1
128,355,4,90,1
129,359,2,90,1
130,361,5,90,1
131,364,2,90,1
132,366,2,90,1
133,369,2,90,1
134,372,2,90,1
135,378,2,90,1
136,380,1,90,1
137,382,2,90,1
138,383,1,90,1
139,386,5,90,1
140,388,6,90,1
141,389,2,90,1
142,392,2,90,1
143,394,2,90,1
144,395,2,90,1
145,398,2,90,1
146,399,2,90,1
147,401,3,90,1
148,402,2,90,1
149,410,2,90,1
150,413,2,90,1
151,415,8,90,1
152,418,2,90,1
153,423,2,90,1
154,431,10,90,1
155,432,8,90,1
156,436,1,90,1
157,437,3,90,1
158,443,1,90,1
159,447,2,90,1
160,449,3,90,1
161,453,10,90,1
162,455,2,90,1
163,461,2,90,1
164,473,5,90,1
165,474,2,90,1
166,476,2,90,1
167,480,3,90,1
168,482,3,90,1
169,492,6,90,1
170,494,10,90,1
171,495,6,90,1
172,498,6,90,1
173,503,11,90,1
174,505,6,90,1
175,506,6,90,1
176,508,6,90,1
177,511,3,90,1
178,513,6,90,1
179,514,3,90,1
180,516,9,90,1
181,517,6,90,1
182,518,2,90,1
183,520,6,90,1
184,524,6,90,1
185,525,3,90,1
186,531,2,90,1
187,533,6,90,1
188,535,8,90,1
189,541,2,90,1
190,550,3,90,1
191,553,3,90,1
192,557,3,90,1
193,559,6,90,1
194,564,6,90,1
195,566,2,90,1
196,568,1,90,1
197,570,2,90,1
198,573,1,90,1
199,577,7,90,1
200,578,8,90,1
201,580,6,90,1
202,584,12,90,1
203,588,3,90,1
204,589,6,90,1
205,592,0,90,1
206,593,1,90,1
207,600,3,90,1
208,611,3,90,1
209,617,2,90,1
210,622,5,90,1
211,623,2,90,1
212,625,2,90,1
213,630,1,90,1
214,632,5,90,1
215,650,2,90,1
216,652,2,90,1
217,10077,2,90,1
218,10145,7,90,1
219,10149,6,90,1
0,3,8,90,2
1,4,2,90,2
2,6,6,90,2
3,7,3,90,2
