,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,9,4.1739999999999995,False,1,1,14.4,4.1739999999999995
1,146,James,8,2,60,9,4.24,False,1,1,35.6,4.24
2,285,Alexander-Arnold,14,2,74,9,5.33,False,1,1,36.6,5.33
3,299,Walker,43,2,50,9,3.699,False,1,1,8.1,3.699
4,195,Gordon,11,3,56,9,3.772,False,1,1,4.8,3.772
5,261,Maddison,13,3,79,9,5.352,False,1,1,6.1,5.352
6,283,Salah,14,3,129,9,6.431,False,1,1,35.2,6.431
7,465,Bowen,21,3,81,9,4.794,False,1,1,3.9,4.794
8,66,Solanke,91,4,57,9,4.39,False,1,1,0.6,4.39
9,210,Mitrović,54,4,69,9,4.7669999999999995,False,1,1,30.7,4.7669999999999995
10,318,Haaland,43,4,120,9,6.744,True,2,1,81.0,13.488
11,254,Ward,13,1,40,9,3.2680000000000002,False,0,0,25.9,0.0
12,249,Evans,13,2,44,9,3.405,False,0,0,0.3,0.0
13,295,N.Williams,17,2,41,9,2.4130000000000003,False,0,0,27.2,0.0
14,346,Andreas,54,3,46,9,2.929,False,0,0,26.1,0.0
