,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,9,4.171,False,1,14.4,4.171
1,146,James,8,2,60,9,4.208,False,1,35.6,4.208
2,285,Alexander-Arnold,14,2,74,9,5.069,False,1,36.6,5.069
3,306,Cancelo,43,2,72,9,4.242,False,1,51.4,4.242
4,261,Maddison,13,3,79,9,5.482,False,1,6.1,5.482
5,283,Salah,14,3,129,9,6.441,False,1,35.2,6.441
6,301,De Bruyne,43,3,123,9,5.742999999999999,False,1,32.6,5.742999999999999
7,465,Bowen,21,3,81,9,4.609,False,1,3.9,4.609
8,210,Mitrović,54,4,69,9,4.989,False,1,30.6,4.989
9,255,Vardy,13,4,92,9,4.726,False,1,2.3,4.726
10,318,Haaland,43,4,120,9,6.546,True,2,81.0,13.092
