,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,2,11,Raya,4.25,89.1,1,11
1,1,3,25,Raya,3.0,89.1,1,12
2,1,4,31,Raya,4.24,89.1,1,16
3,1,5,41,Raya,3.32,89.1,1,13
4,1,6,58,Raya,3.39,89.1,1,15
5,1,7,61,Raya,4.22,89.1,1,19
6,1,8,74,Raya,3.94,89.1,1,10
7,1,9,81,Raya,4.32,89.1,1,8
8,1,10,92,Raya,4.36,89.1,1,3
9,1,11,108,Raya,4.21,89.1,1,17
10,1,12,111,Raya,3.82,89.1,1,18
11,1,13,123,Raya,3.36,89.1,1,7
12,2,2,11,Arrizabalaga,0.05,1.2,1,11
13,2,3,25,Arrizabalaga,0.04,1.2,1,12
14,2,4,31,Arrizabalaga,0.05,1.2,1,16
15,2,5,41,Arrizabalaga,0.04,1.2,1,13
16,2,6,58,Arrizabalaga,0.04,1.2,1,15
17,2,7,61,Arrizabalaga,0.05,1.2,1,19
18,2,8,74,Arrizabalaga,0.05,1.2,1,10
19,2,9,81,Arrizabalaga,0.05,1.2,1,8
20,2,10,92,Arrizabalaga,0.05,1.2,1,3
21,2,11,108,Arrizabalaga,0.05,1.2,1,17
22,2,12,111,Arrizabalaga,0.05,1.2,1,18
23,2,13,123,Arrizabalaga,0.04,1.2,1,7
24,3,2,11,Hein,0.0,0.0,1,11
25,3,3,25,Hein,0.0,0.0,1,12
26,3,4,31,Hein,0.0,0.0,1,16
27,3,5,41,Hein,0.0,0.0,1,13
28,3,6,58,Hein,0.0,0.0,1,15
29,3,7,61,Hein,0.0,0.0,1,19
30,3,8,74,Hein,0.0,0.0,1,10
31,3,9,81,Hein,0.0,0.0,1,8
32,3,10,92,Hein,0.0,0.0,1,3
33,3,11,108,Hein,0.0,0.0,1,17
34,3,12,111,Hein,0.0,0.0,1,18
35,3,13,123,Hein,0.0,0.0,1,7
36,4,2,11,Setford,0.0,0.0,1,11
37,4,3,25,Setford,0.0,0.0,1,12
38,4,4,31,Setford,0.0,0.0,1,16
39,4,5,41,Setford,0.0,0.0,1,13
40,4,6,58,Setford,0.0,0.0,1,15
41,4,7,61,Setford,0.0,0.0,1,19
42,4,8,74,Setford,0.0,0.0,1,10
43,4,9,81,Setford,0.0,0.0,1,8
44,4,10,92,Setford,0.0,0.0,1,3
45,4,11,108,Setford,0.0,0.0,1,17
46,4,12,111,Setford,0.0,0.0,1,18
